ky_thi,nam,to_hop,tinh,tinh_new,chuong_trinh,diem,count
THPTQG,2024,D07,61,96,,13.05,12
THPTQG,2024,D07,61,96,,13.1,7
THPTQG,2024,D07,61,96,,13.15,6
THPTQG,2024,D07,61,96,,13.2,7
THPTQG,2024,D07,61,96,,13.25,9
THPTQG,2024,D07,61,96,,13.3,15
THPTQG,2024,D07,61,96,,13.35,11
THPTQG,2024,D07,61,96,,13.4,15
THPTQG,2024,D07,61,96,,13.45,12
THPTQG,2024,D07,61,96,,13.5,14
THPTQG,2024,D07,61,96,,13.55,13
THPTQG,2024,D07,61,96,,13.6,17
THPTQG,2024,D07,61,96,,13.65,15
THPTQG,2024,D07,61,96,,13.7,8
THPTQG,2024,D07,61,96,,13.75,10
THPTQG,2024,D07,61,96,,13.8,6
THPTQG,2024,D07,61,96,,13.85,10
THPTQG,2024,D07,61,96,,13.9,10
THPTQG,2024,D07,61,96,,13.95,15
THPTQG,2024,D07,61,96,,14.0,10
THPTQG,2024,D07,61,96,,14.05,14
THPTQG,2024,D07,61,96,,14.1,16
THPTQG,2024,D07,61,96,,14.15,16
THPTQG,2024,D07,61,96,,14.2,14
THPTQG,2024,D07,61,96,,14.25,10
THPTQG,2024,D07,61,96,,14.3,10
THPTQG,2024,D07,61,96,,14.35,25
THPTQG,2024,D07,61,96,,14.4,12
THPTQG,2024,D07,61,96,,14.45,17
THPTQG,2024,D07,61,96,,14.5,8
THPTQG,2024,D07,61,96,,14.55,15
THPTQG,2024,D07,61,96,,14.6,18
THPTQG,2024,D07,61,96,,14.65,16
THPTQG,2024,D07,61,96,,14.7,16
THPTQG,2024,D07,61,96,,14.75,11
THPTQG,2024,D07,61,96,,14.8,11
THPTQG,2024,D07,61,96,,14.85,17
THPTQG,2024,D07,61,96,,14.9,16
THPTQG,2024,D07,61,96,,14.95,10
THPTQG,2024,D07,61,96,,15.0,22
THPTQG,2024,D07,61,96,,15.05,17
THPTQG,2024,D07,61,96,,15.1,17
THPTQG,2024,D07,61,96,,15.15,17
THPTQG,2024,D07,61,96,,15.2,22
THPTQG,2024,D07,61,96,,15.25,9
THPTQG,2024,D07,61,96,,15.3,15
THPTQG,2024,D07,61,96,,15.35,24
THPTQG,2024,D07,61,96,,15.4,12
THPTQG,2024,D07,61,96,,15.45,20
THPTQG,2024,D07,61,96,,15.5,13
THPTQG,2024,D07,61,96,,15.55,10
THPTQG,2024,D07,61,96,,15.6,18
THPTQG,2024,D07,61,96,,15.65,19
THPTQG,2024,D07,61,96,,15.7,15
THPTQG,2024,D07,61,96,,15.75,16
THPTQG,2024,D07,61,96,,15.8,15
THPTQG,2024,D07,61,96,,15.85,12
THPTQG,2024,D07,61,96,,15.9,21
THPTQG,2024,D07,61,96,,15.95,19
THPTQG,2024,D07,61,96,,16.0,25
THPTQG,2024,D07,61,96,,16.05,19
THPTQG,2024,D07,61,96,,16.1,25
THPTQG,2024,D07,61,96,,16.15,12
THPTQG,2024,D07,61,96,,16.2,26
THPTQG,2024,D07,61,96,,16.25,23
THPTQG,2024,D07,61,96,,16.3,18
THPTQG,2024,D07,61,96,,16.35,17
THPTQG,2024,D07,61,96,,16.4,19
THPTQG,2024,D07,61,96,,16.45,16
THPTQG,2024,D07,61,96,,16.5,17
THPTQG,2024,D07,61,96,,16.55,22
THPTQG,2024,D07,61,96,,16.6,21
THPTQG,2024,D07,61,96,,16.65,20
THPTQG,2024,D07,61,96,,16.7,13
THPTQG,2024,D07,61,96,,16.75,20
THPTQG,2024,D07,61,96,,16.8,14
THPTQG,2024,D07,61,96,,16.85,19
THPTQG,2024,D07,61,96,,16.9,17
THPTQG,2024,D07,61,96,,16.95,21
THPTQG,2024,D07,61,96,,17.0,27
THPTQG,2024,D07,61,96,,17.05,24
THPTQG,2024,D07,61,96,,17.1,23
THPTQG,2024,D07,61,96,,17.15,19
THPTQG,2024,D07,61,96,,17.2,25
THPTQG,2024,D07,61,96,,17.25,22
THPTQG,2024,D07,61,96,,17.3,24
THPTQG,2024,D07,61,96,,17.35,25
THPTQG,2024,D07,61,96,,17.4,26
THPTQG,2024,D07,61,96,,17.45,15
THPTQG,2024,D07,61,96,,17.5,23
THPTQG,2024,D07,61,96,,17.55,24
THPTQG,2024,D07,61,96,,17.6,21
THPTQG,2024,D07,61,96,,17.65,20
THPTQG,2024,D07,61,96,,17.7,28
THPTQG,2024,D07,61,96,,17.75,21
THPTQG,2024,D07,61,96,,17.8,13
THPTQG,2024,D07,61,96,,17.85,17
THPTQG,2024,D07,61,96,,17.9,25
THPTQG,2024,D07,61,96,,17.95,15
THPTQG,2024,D07,61,96,,18.0,22
THPTQG,2024,D07,61,96,,18.05,23
THPTQG,2024,D07,61,96,,18.1,32
THPTQG,2024,D07,61,96,,18.15,26
THPTQG,2024,D07,61,96,,18.2,30
THPTQG,2024,D07,61,96,,18.25,26
THPTQG,2024,D07,61,96,,18.3,16
THPTQG,2024,D07,61,96,,18.35,18
THPTQG,2024,D07,61,96,,18.4,28
THPTQG,2024,D07,61,96,,18.45,20
THPTQG,2024,D07,61,96,,18.5,22
THPTQG,2024,D07,61,96,,18.55,25
THPTQG,2024,D07,61,96,,18.6,24
THPTQG,2024,D07,61,96,,18.65,24
THPTQG,2024,D07,61,96,,18.7,24
THPTQG,2024,D07,61,96,,18.75,25
THPTQG,2024,D07,61,96,,18.8,21
THPTQG,2024,D07,61,96,,18.85,30
THPTQG,2024,D07,61,96,,18.9,25
THPTQG,2024,D07,61,96,,18.95,23
THPTQG,2024,D07,61,96,,19.0,20
THPTQG,2024,D07,61,96,,19.05,25
THPTQG,2024,D07,61,96,,19.1,33
THPTQG,2024,D07,61,96,,19.15,22
THPTQG,2024,D07,61,96,,19.2,20
THPTQG,2024,D07,61,96,,19.25,16
THPTQG,2024,D07,61,96,,19.3,25
THPTQG,2024,D07,61,96,,19.35,18
THPTQG,2024,D07,61,96,,19.4,22
THPTQG,2024,D07,61,96,,19.45,28
THPTQG,2024,D07,61,96,,19.5,29
THPTQG,2024,D07,61,96,,19.55,22
THPTQG,2024,D07,61,96,,19.6,23
THPTQG,2024,D07,61,96,,19.65,28
THPTQG,2024,D07,61,96,,19.7,27
THPTQG,2024,D07,61,96,,19.75,23
THPTQG,2024,D07,61,96,,19.8,26
THPTQG,2024,D07,61,96,,19.85,29
THPTQG,2024,D07,61,96,,19.9,17
THPTQG,2024,D07,61,96,,19.95,17
THPTQG,2024,D07,61,96,,20.0,18
THPTQG,2024,D07,61,96,,20.05,35
THPTQG,2024,D07,61,96,,20.1,27
THPTQG,2024,D07,61,96,,20.15,23
THPTQG,2024,D07,61,96,,20.2,19
THPTQG,2024,D07,61,96,,20.25,26
THPTQG,2024,D07,61,96,,20.3,20
THPTQG,2024,D07,61,96,,20.35,20
THPTQG,2024,D07,61,96,,20.4,19
THPTQG,2024,D07,61,96,,20.45,24
THPTQG,2024,D07,61,96,,20.5,28
THPTQG,2024,D07,61,96,,20.55,28
THPTQG,2024,D07,61,96,,20.6,22
THPTQG,2024,D07,61,96,,20.65,16
THPTQG,2024,D07,61,96,,20.7,27
THPTQG,2024,D07,61,96,,20.75,22
THPTQG,2024,D07,61,96,,20.8,21
THPTQG,2024,D07,61,96,,20.85,21
THPTQG,2024,D07,61,96,,20.9,26
THPTQG,2024,D07,61,96,,20.95,28
THPTQG,2024,D07,61,96,,21.0,25
THPTQG,2024,D07,61,96,,21.05,20
THPTQG,2024,D07,61,96,,21.1,19
THPTQG,2024,D07,61,96,,21.15,29
THPTQG,2024,D07,61,96,,21.2,28
THPTQG,2024,D07,61,96,,21.25,14
THPTQG,2024,D07,61,96,,21.3,14
THPTQG,2024,D07,61,96,,21.35,26
THPTQG,2024,D07,61,96,,21.4,22
THPTQG,2024,D07,61,96,,21.45,24
THPTQG,2024,D07,61,96,,21.5,27
THPTQG,2024,D07,61,96,,21.55,24
THPTQG,2024,D07,61,96,,21.6,19
THPTQG,2024,D07,61,96,,21.65,15
THPTQG,2024,D07,61,96,,21.7,27
THPTQG,2024,D07,61,96,,21.75,20
THPTQG,2024,D07,61,96,,21.8,27
THPTQG,2024,D07,61,96,,21.85,14
THPTQG,2024,D07,61,96,,21.9,17
THPTQG,2024,D07,61,96,,21.95,12
THPTQG,2024,D07,61,96,,22.0,22
THPTQG,2024,D07,61,96,,22.05,17
THPTQG,2024,D07,61,96,,22.1,17
THPTQG,2024,D07,61,96,,22.15,17
THPTQG,2024,D07,61,96,,22.2,10
THPTQG,2024,D07,61,96,,22.25,18
THPTQG,2024,D07,61,96,,22.3,17
THPTQG,2024,D07,61,96,,22.35,14
THPTQG,2024,D07,61,96,,22.4,11
THPTQG,2024,D07,61,96,,22.45,15
THPTQG,2024,D07,61,96,,22.5,18
THPTQG,2024,D07,61,96,,22.55,18
THPTQG,2024,D07,61,96,,22.6,16
THPTQG,2024,D07,61,96,,22.65,13
THPTQG,2024,D07,61,96,,22.7,11
THPTQG,2024,D07,61,96,,22.75,22
THPTQG,2024,D07,61,96,,22.8,13
THPTQG,2024,D07,61,96,,22.85,8
THPTQG,2024,D07,61,96,,22.9,16
THPTQG,2024,D07,61,96,,22.95,15
THPTQG,2024,D07,61,96,,23.0,17
THPTQG,2024,D07,61,96,,23.05,16
THPTQG,2024,D07,61,96,,23.1,7
THPTQG,2024,D07,61,96,,23.15,12
THPTQG,2024,D07,61,96,,23.2,11
THPTQG,2024,D07,61,96,,23.25,9
THPTQG,2024,D07,61,96,,23.3,12
THPTQG,2024,D07,61,96,,23.35,11
THPTQG,2024,D07,61,96,,23.4,9
THPTQG,2024,D07,61,96,,23.45,12
THPTQG,2024,D07,61,96,,23.5,9
THPTQG,2024,D07,61,96,,23.55,5
THPTQG,2024,D07,61,96,,23.6,6
THPTQG,2024,D07,61,96,,23.65,6
THPTQG,2024,D07,61,96,,23.7,4
THPTQG,2024,D07,61,96,,23.75,8
THPTQG,2024,D07,61,96,,23.8,10
THPTQG,2024,D07,61,96,,23.85,12
THPTQG,2024,D07,61,96,,23.9,5
THPTQG,2024,D07,61,96,,23.95,6
THPTQG,2024,D07,61,96,,24.0,5
THPTQG,2024,D07,61,96,,24.05,9
THPTQG,2024,D07,61,96,,24.1,12
THPTQG,2024,D07,61,96,,24.15,5
THPTQG,2024,D07,61,96,,24.2,3
THPTQG,2024,D07,61,96,,24.25,10
THPTQG,2024,D07,61,96,,24.3,4
THPTQG,2024,D07,61,96,,24.35,6
THPTQG,2024,D07,61,96,,24.4,8
THPTQG,2024,D07,61,96,,24.45,4
THPTQG,2024,D07,61,96,,24.5,2
THPTQG,2024,D07,61,96,,24.55,3
THPTQG,2024,D07,61,96,,24.65,3
THPTQG,2024,D07,61,96,,24.7,1
THPTQG,2024,D07,61,96,,24.75,9
THPTQG,2024,D07,61,96,,24.8,1
THPTQG,2024,D07,61,96,,24.85,3
THPTQG,2024,D07,61,96,,24.9,8
THPTQG,2024,D07,61,96,,24.95,7
THPTQG,2024,D07,61,96,,25.0,4
THPTQG,2024,D07,61,96,,25.05,4
THPTQG,2024,D07,61,96,,25.1,4
THPTQG,2024,D07,61,96,,25.15,1
THPTQG,2024,D07,61,96,,25.2,4
THPTQG,2024,D07,61,96,,25.25,3
THPTQG,2024,D07,61,96,,25.3,1
THPTQG,2024,D07,61,96,,25.35,2
THPTQG,2024,D07,61,96,,25.4,4
THPTQG,2024,D07,61,96,,25.45,4
THPTQG,2024,D07,61,96,,25.5,2
THPTQG,2024,D07,61,96,,25.55,1
THPTQG,2024,D07,61,96,,25.6,3
THPTQG,2024,D07,61,96,,25.65,1
THPTQG,2024,D07,61,96,,25.75,2
THPTQG,2024,D07,61,96,,25.8,2
THPTQG,2024,D07,61,96,,25.85,2
THPTQG,2024,D07,61,96,,25.9,4
THPTQG,2024,D07,61,96,,25.95,1
THPTQG,2024,D07,61,96,,26.1,1
THPTQG,2024,D07,61,96,,26.3,1
THPTQG,2024,D07,61,96,,26.35,1
THPTQG,2024,D07,61,96,,26.55,2
THPTQG,2024,D07,61,96,,26.8,1
THPTQG,2024,D07,61,96,,26.85,1
THPTQG,2024,D07,61,96,,26.9,1
THPTQG,2024,D07,61,96,,27.15,1
THPTQG,2024,D07,61,96,,27.25,1
THPTQG,2024,D07,61,96,,27.35,1
THPTQG,2024,D07,61,96,,27.5,1
THPTQG,2024,D07,61,96,,27.75,1
THPTQG,2024,D07,61,96,,27.95,1
THPTQG,2024,D07,62,11,,8.9,1
THPTQG,2024,D07,62,11,,9.85,1
THPTQG,2024,D07,62,11,,9.9,1
THPTQG,2024,D07,62,11,,10.1,1
THPTQG,2024,D07,62,11,,10.45,1
THPTQG,2024,D07,62,11,,10.95,1
THPTQG,2024,D07,62,11,,11.1,1
THPTQG,2024,D07,62,11,,11.15,1
THPTQG,2024,D07,62,11,,11.6,2
THPTQG,2024,D07,62,11,,11.65,1
THPTQG,2024,D07,62,11,,11.7,1
THPTQG,2024,D07,62,11,,11.9,1
THPTQG,2024,D07,62,11,,12.0,1
THPTQG,2024,D07,62,11,,12.05,1
THPTQG,2024,D07,62,11,,12.1,2
THPTQG,2024,D07,62,11,,12.15,1
THPTQG,2024,D07,62,11,,12.25,1
THPTQG,2024,D07,62,11,,12.35,2
THPTQG,2024,D07,62,11,,12.4,1
THPTQG,2024,D07,62,11,,12.45,1
THPTQG,2024,D07,62,11,,12.6,2
THPTQG,2024,D07,62,11,,12.7,1
THPTQG,2024,D07,62,11,,12.8,1
THPTQG,2024,D07,62,11,,12.85,1
THPTQG,2024,D07,62,11,,12.9,2
THPTQG,2024,D07,62,11,,13.0,1
THPTQG,2024,D07,62,11,,13.05,1
THPTQG,2024,D07,62,11,,13.1,1
THPTQG,2024,D07,62,11,,13.35,1
THPTQG,2024,D07,62,11,,13.45,2
THPTQG,2024,D07,62,11,,13.5,1
THPTQG,2024,D07,62,11,,13.55,1
THPTQG,2024,D07,62,11,,13.65,1
THPTQG,2024,D07,62,11,,13.7,2
THPTQG,2024,D07,62,11,,13.75,1
THPTQG,2024,D07,62,11,,13.8,1
THPTQG,2024,D07,62,11,,13.85,1
THPTQG,2024,D07,62,11,,13.9,1
THPTQG,2024,D07,62,11,,13.95,1
THPTQG,2024,D07,62,11,,14.0,3
THPTQG,2024,D07,62,11,,14.1,1
THPTQG,2024,D07,62,11,,14.15,2
THPTQG,2024,D07,62,11,,14.2,1
THPTQG,2024,D07,62,11,,14.25,2
THPTQG,2024,D07,62,11,,14.3,1
THPTQG,2024,D07,62,11,,14.4,1
THPTQG,2024,D07,62,11,,14.45,6
THPTQG,2024,D07,62,11,,14.5,1
THPTQG,2024,D07,62,11,,14.55,1
THPTQG,2024,D07,62,11,,14.6,2
THPTQG,2024,D07,62,11,,14.65,2
THPTQG,2024,D07,62,11,,14.75,2
THPTQG,2024,D07,62,11,,14.9,6
THPTQG,2024,D07,62,11,,14.95,2
THPTQG,2024,D07,62,11,,15.0,2
THPTQG,2024,D07,62,11,,15.05,2
THPTQG,2024,D07,62,11,,15.1,1
THPTQG,2024,D07,62,11,,15.15,4
THPTQG,2024,D07,62,11,,15.2,1
THPTQG,2024,D07,62,11,,15.25,5
THPTQG,2024,D07,62,11,,15.3,5
THPTQG,2024,D07,62,11,,15.35,7
THPTQG,2024,D07,62,11,,15.4,4
THPTQG,2024,D07,62,11,,15.45,1
THPTQG,2024,D07,62,11,,15.5,1
THPTQG,2024,D07,62,11,,15.55,1
THPTQG,2024,D07,62,11,,15.65,4
THPTQG,2024,D07,62,11,,15.7,1
THPTQG,2024,D07,62,11,,15.75,1
THPTQG,2024,D07,62,11,,15.8,1
THPTQG,2024,D07,62,11,,15.85,1
THPTQG,2024,D07,62,11,,15.9,1
THPTQG,2024,D07,62,11,,16.0,1
THPTQG,2024,D07,62,11,,16.05,4
THPTQG,2024,D07,62,11,,16.1,4
THPTQG,2024,D07,62,11,,16.15,4
THPTQG,2024,D07,62,11,,16.2,6
THPTQG,2024,D07,62,11,,16.25,3
THPTQG,2024,D07,62,11,,16.3,2
THPTQG,2024,D07,62,11,,16.35,6
THPTQG,2024,D07,62,11,,16.4,6
THPTQG,2024,D07,62,11,,16.45,1
THPTQG,2024,D07,62,11,,16.5,1
THPTQG,2024,D07,62,11,,16.55,5
THPTQG,2024,D07,62,11,,16.65,1
THPTQG,2024,D07,62,11,,16.7,3
THPTQG,2024,D07,62,11,,16.75,5
THPTQG,2024,D07,62,11,,16.8,9
THPTQG,2024,D07,62,11,,16.85,8
THPTQG,2024,D07,62,11,,16.9,3
THPTQG,2024,D07,62,11,,16.95,5
THPTQG,2024,D07,62,11,,17.0,3
THPTQG,2024,D07,62,11,,17.05,3
THPTQG,2024,D07,62,11,,17.1,2
THPTQG,2024,D07,62,11,,17.15,3
THPTQG,2024,D07,62,11,,17.2,6
THPTQG,2024,D07,62,11,,17.25,5
THPTQG,2024,D07,62,11,,17.3,6
THPTQG,2024,D07,62,11,,17.35,1
THPTQG,2024,D07,62,11,,17.4,3
THPTQG,2024,D07,62,11,,17.45,5
THPTQG,2024,D07,62,11,,17.5,1
THPTQG,2024,D07,62,11,,17.55,3
THPTQG,2024,D07,62,11,,17.6,4
THPTQG,2024,D07,62,11,,17.65,3
THPTQG,2024,D07,62,11,,17.7,4
THPTQG,2024,D07,62,11,,17.75,2
THPTQG,2024,D07,62,11,,17.8,5
THPTQG,2024,D07,62,11,,17.85,5
THPTQG,2024,D07,62,11,,17.9,2
THPTQG,2024,D07,62,11,,17.95,2
THPTQG,2024,D07,62,11,,18.0,7
THPTQG,2024,D07,62,11,,18.05,6
THPTQG,2024,D07,62,11,,18.1,4
THPTQG,2024,D07,62,11,,18.15,5
THPTQG,2024,D07,62,11,,18.2,5
THPTQG,2024,D07,62,11,,18.25,4
THPTQG,2024,D07,62,11,,18.3,10
THPTQG,2024,D07,62,11,,18.35,3
THPTQG,2024,D07,62,11,,18.4,4
THPTQG,2024,D07,62,11,,18.45,4
THPTQG,2024,D07,62,11,,18.5,5
THPTQG,2024,D07,62,11,,18.55,9
THPTQG,2024,D07,62,11,,18.6,4
THPTQG,2024,D07,62,11,,18.65,6
THPTQG,2024,D07,62,11,,18.7,6
THPTQG,2024,D07,62,11,,18.75,3
THPTQG,2024,D07,62,11,,18.8,1
THPTQG,2024,D07,62,11,,18.85,1
THPTQG,2024,D07,62,11,,18.9,1
THPTQG,2024,D07,62,11,,18.95,8
THPTQG,2024,D07,62,11,,19.0,5
THPTQG,2024,D07,62,11,,19.05,7
THPTQG,2024,D07,62,11,,19.1,4
THPTQG,2024,D07,62,11,,19.15,8
THPTQG,2024,D07,62,11,,19.2,8
THPTQG,2024,D07,62,11,,19.25,7
THPTQG,2024,D07,62,11,,19.3,3
THPTQG,2024,D07,62,11,,19.35,2
THPTQG,2024,D07,62,11,,19.4,7
THPTQG,2024,D07,62,11,,19.45,9
THPTQG,2024,D07,62,11,,19.5,2
THPTQG,2024,D07,62,11,,19.55,9
THPTQG,2024,D07,62,11,,19.6,3
THPTQG,2024,D07,62,11,,19.65,4
THPTQG,2024,D07,62,11,,19.7,8
THPTQG,2024,D07,62,11,,19.75,2
THPTQG,2024,D07,62,11,,19.8,4
THPTQG,2024,D07,62,11,,19.85,5
THPTQG,2024,D07,62,11,,19.9,9
THPTQG,2024,D07,62,11,,19.95,5
THPTQG,2024,D07,62,11,,20.0,4
THPTQG,2024,D07,62,11,,20.05,6
THPTQG,2024,D07,62,11,,20.1,4
THPTQG,2024,D07,62,11,,20.15,9
THPTQG,2024,D07,62,11,,20.2,6
THPTQG,2024,D07,62,11,,20.25,2
THPTQG,2024,D07,62,11,,20.3,5
THPTQG,2024,D07,62,11,,20.35,3
THPTQG,2024,D07,62,11,,20.4,2
THPTQG,2024,D07,62,11,,20.45,3
THPTQG,2024,D07,62,11,,20.5,5
THPTQG,2024,D07,62,11,,20.55,3
THPTQG,2024,D07,62,11,,20.65,6
THPTQG,2024,D07,62,11,,20.7,5
THPTQG,2024,D07,62,11,,20.75,7
THPTQG,2024,D07,62,11,,20.8,8
THPTQG,2024,D07,62,11,,20.85,2
THPTQG,2024,D07,62,11,,20.9,4
THPTQG,2024,D07,62,11,,20.95,3
THPTQG,2024,D07,62,11,,21.0,8
THPTQG,2024,D07,62,11,,21.05,3
THPTQG,2024,D07,62,11,,21.1,3
THPTQG,2024,D07,62,11,,21.15,6
THPTQG,2024,D07,62,11,,21.2,1
THPTQG,2024,D07,62,11,,21.25,7
THPTQG,2024,D07,62,11,,21.3,4
THPTQG,2024,D07,62,11,,21.35,6
THPTQG,2024,D07,62,11,,21.4,3
THPTQG,2024,D07,62,11,,21.45,2
THPTQG,2024,D07,62,11,,21.5,1
THPTQG,2024,D07,62,11,,21.55,7
THPTQG,2024,D07,62,11,,21.6,6
THPTQG,2024,D07,62,11,,21.65,3
THPTQG,2024,D07,62,11,,21.7,7
THPTQG,2024,D07,62,11,,21.75,2
THPTQG,2024,D07,62,11,,21.8,3
THPTQG,2024,D07,62,11,,21.85,4
THPTQG,2024,D07,62,11,,21.9,6
THPTQG,2024,D07,62,11,,21.95,4
THPTQG,2024,D07,62,11,,22.0,2
THPTQG,2024,D07,62,11,,22.05,4
THPTQG,2024,D07,62,11,,22.1,7
THPTQG,2024,D07,62,11,,22.15,2
THPTQG,2024,D07,62,11,,22.25,4
THPTQG,2024,D07,62,11,,22.3,3
THPTQG,2024,D07,62,11,,22.35,2
THPTQG,2024,D07,62,11,,22.4,4
THPTQG,2024,D07,62,11,,22.45,2
THPTQG,2024,D07,62,11,,22.5,3
THPTQG,2024,D07,62,11,,22.55,5
THPTQG,2024,D07,62,11,,22.6,2
THPTQG,2024,D07,62,11,,22.65,7
THPTQG,2024,D07,62,11,,22.7,3
THPTQG,2024,D07,62,11,,22.75,2
THPTQG,2024,D07,62,11,,22.8,3
THPTQG,2024,D07,62,11,,22.85,3
THPTQG,2024,D07,62,11,,22.9,4
THPTQG,2024,D07,62,11,,22.95,2
THPTQG,2024,D07,62,11,,23.0,1
THPTQG,2024,D07,62,11,,23.05,4
THPTQG,2024,D07,62,11,,23.1,2
THPTQG,2024,D07,62,11,,23.25,1
THPTQG,2024,D07,62,11,,23.3,1
THPTQG,2024,D07,62,11,,23.35,1
THPTQG,2024,D07,62,11,,23.4,3
THPTQG,2024,D07,62,11,,23.45,4
THPTQG,2024,D07,62,11,,23.55,2
THPTQG,2024,D07,62,11,,23.6,2
THPTQG,2024,D07,62,11,,23.65,4
THPTQG,2024,D07,62,11,,23.7,3
THPTQG,2024,D07,62,11,,23.75,4
THPTQG,2024,D07,62,11,,23.8,1
THPTQG,2024,D07,62,11,,23.85,1
THPTQG,2024,D07,62,11,,23.9,3
THPTQG,2024,D07,62,11,,23.95,2
THPTQG,2024,D07,62,11,,24.05,1
THPTQG,2024,D07,62,11,,24.1,1
THPTQG,2024,D07,62,11,,24.15,1
THPTQG,2024,D07,62,11,,24.3,3
THPTQG,2024,D07,62,11,,24.35,2
THPTQG,2024,D07,62,11,,24.45,3
THPTQG,2024,D07,62,11,,24.55,2
THPTQG,2024,D07,62,11,,24.6,1
THPTQG,2024,D07,62,11,,24.7,3
THPTQG,2024,D07,62,11,,24.75,2
THPTQG,2024,D07,62,11,,24.8,1
THPTQG,2024,D07,62,11,,24.95,1
THPTQG,2024,D07,62,11,,25.0,1
THPTQG,2024,D07,62,11,,25.05,1
THPTQG,2024,D07,62,11,,25.1,2
THPTQG,2024,D07,62,11,,25.15,1
THPTQG,2024,D07,62,11,,25.2,1
THPTQG,2024,D07,62,11,,25.3,1
THPTQG,2024,D07,62,11,,25.35,2
THPTQG,2024,D07,62,11,,25.45,1
THPTQG,2024,D07,62,11,,25.55,1
THPTQG,2024,D07,62,11,,25.6,2
THPTQG,2024,D07,62,11,,25.8,1
THPTQG,2024,D07,62,11,,25.85,1
THPTQG,2024,D07,62,11,,25.9,2
THPTQG,2024,D07,62,11,,25.95,1
THPTQG,2024,D07,62,11,,26.1,1
THPTQG,2024,D07,62,11,,26.15,1
THPTQG,2024,D07,62,11,,26.35,1
THPTQG,2024,D07,62,11,,26.4,1
THPTQG,2024,D07,62,11,,26.5,1
THPTQG,2024,D07,62,11,,26.65,1
THPTQG,2024,D07,62,11,,27.25,1
THPTQG,2024,D07,63,68,,7.8,1
THPTQG,2024,D07,63,68,,7.9,1
THPTQG,2024,D07,63,68,,7.95,1
THPTQG,2024,D07,63,68,,8.85,1
THPTQG,2024,D07,63,68,,8.95,1
THPTQG,2024,D07,63,68,,9.2,1
THPTQG,2024,D07,63,68,,9.3,3
THPTQG,2024,D07,63,68,,9.35,1
THPTQG,2024,D07,63,68,,9.5,1
THPTQG,2024,D07,63,68,,9.55,1
THPTQG,2024,D07,63,68,,9.6,2
THPTQG,2024,D07,63,68,,9.75,1
THPTQG,2024,D07,63,68,,9.95,1
THPTQG,2024,D07,63,68,,10.0,1
THPTQG,2024,D07,63,68,,10.15,1
THPTQG,2024,D07,63,68,,10.2,1
THPTQG,2024,D07,63,68,,10.3,2
THPTQG,2024,D07,63,68,,10.35,2
THPTQG,2024,D07,63,68,,10.45,1
THPTQG,2024,D07,63,68,,10.5,1
THPTQG,2024,D07,63,68,,10.55,3
THPTQG,2024,D07,63,68,,10.6,1
THPTQG,2024,D07,63,68,,10.65,1
THPTQG,2024,D07,63,68,,10.75,4
THPTQG,2024,D07,63,68,,10.8,1
THPTQG,2024,D07,63,68,,10.9,1
THPTQG,2024,D07,63,68,,10.95,3
THPTQG,2024,D07,63,68,,11.0,3
THPTQG,2024,D07,63,68,,11.05,1
THPTQG,2024,D07,63,68,,11.1,3
THPTQG,2024,D07,63,68,,11.15,2
THPTQG,2024,D07,63,68,,11.2,1
THPTQG,2024,D07,63,68,,11.25,3
THPTQG,2024,D07,63,68,,11.3,1
THPTQG,2024,D07,63,68,,11.4,1
THPTQG,2024,D07,63,68,,11.45,4
THPTQG,2024,D07,63,68,,11.5,3
THPTQG,2024,D07,63,68,,11.55,3
THPTQG,2024,D07,63,68,,11.6,2
THPTQG,2024,D07,63,68,,11.65,3
THPTQG,2024,D07,63,68,,11.7,2
THPTQG,2024,D07,63,68,,11.75,1
THPTQG,2024,D07,63,68,,11.85,2
THPTQG,2024,D07,63,68,,11.9,3
THPTQG,2024,D07,63,68,,11.95,4
THPTQG,2024,D07,63,68,,12.05,2
THPTQG,2024,D07,63,68,,12.1,4
THPTQG,2024,D07,63,68,,12.15,6
THPTQG,2024,D07,63,68,,12.2,5
THPTQG,2024,D07,63,68,,12.25,1
THPTQG,2024,D07,63,68,,12.3,3
THPTQG,2024,D07,63,68,,12.35,3
THPTQG,2024,D07,63,68,,12.4,1
THPTQG,2024,D07,63,68,,12.45,6
THPTQG,2024,D07,63,68,,12.5,1
THPTQG,2024,D07,63,68,,12.55,5
THPTQG,2024,D07,63,68,,12.6,6
THPTQG,2024,D07,63,68,,12.7,3
THPTQG,2024,D07,63,68,,12.8,3
THPTQG,2024,D07,63,68,,12.85,2
THPTQG,2024,D07,63,68,,12.9,2
THPTQG,2024,D07,63,68,,12.95,2
THPTQG,2024,D07,63,68,,13.0,3
THPTQG,2024,D07,63,68,,13.05,4
THPTQG,2024,D07,63,68,,13.1,4
THPTQG,2024,D07,63,68,,13.15,2
THPTQG,2024,D07,63,68,,13.2,6
THPTQG,2024,D07,63,68,,13.25,8
THPTQG,2024,D07,63,68,,13.3,5
THPTQG,2024,D07,63,68,,13.35,6
THPTQG,2024,D07,63,68,,13.4,4
THPTQG,2024,D07,63,68,,13.45,3
THPTQG,2024,D07,63,68,,13.5,8
THPTQG,2024,D07,63,68,,13.55,6
THPTQG,2024,D07,63,68,,13.6,3
THPTQG,2024,D07,63,68,,13.65,3
THPTQG,2024,D07,63,68,,13.7,8
THPTQG,2024,D07,63,68,,13.75,3
