ky_thi,nam,to_hop,tinh,tinh_new,chuong_trinh,diem,count
THPTQG,2023,A01,19,24,,16.15,12
THPTQG,2023,A01,19,24,,16.2,7
THPTQG,2023,A01,19,24,,16.25,10
THPTQG,2023,A01,19,24,,16.3,5
THPTQG,2023,A01,19,24,,16.35,10
THPTQG,2023,A01,19,24,,16.4,5
THPTQG,2023,A01,19,24,,16.45,14
THPTQG,2023,A01,19,24,,16.5,9
THPTQG,2023,A01,19,24,,16.55,15
THPTQG,2023,A01,19,24,,16.6,11
THPTQG,2023,A01,19,24,,16.65,15
THPTQG,2023,A01,19,24,,16.7,10
THPTQG,2023,A01,19,24,,16.75,8
THPTQG,2023,A01,19,24,,16.8,8
THPTQG,2023,A01,19,24,,16.85,6
THPTQG,2023,A01,19,24,,16.9,10
THPTQG,2023,A01,19,24,,16.95,9
THPTQG,2023,A01,19,24,,17.0,12
THPTQG,2023,A01,19,24,,17.05,18
THPTQG,2023,A01,19,24,,17.1,16
THPTQG,2023,A01,19,24,,17.15,15
THPTQG,2023,A01,19,24,,17.2,14
THPTQG,2023,A01,19,24,,17.25,11
THPTQG,2023,A01,19,24,,17.3,11
THPTQG,2023,A01,19,24,,17.35,15
THPTQG,2023,A01,19,24,,17.4,13
THPTQG,2023,A01,19,24,,17.45,14
THPTQG,2023,A01,19,24,,17.5,16
THPTQG,2023,A01,19,24,,17.55,20
THPTQG,2023,A01,19,24,,17.6,24
THPTQG,2023,A01,19,24,,17.65,18
THPTQG,2023,A01,19,24,,17.7,13
THPTQG,2023,A01,19,24,,17.75,15
THPTQG,2023,A01,19,24,,17.8,17
THPTQG,2023,A01,19,24,,17.85,25
THPTQG,2023,A01,19,24,,17.9,27
THPTQG,2023,A01,19,24,,17.95,9
THPTQG,2023,A01,19,24,,18.0,20
THPTQG,2023,A01,19,24,,18.05,23
THPTQG,2023,A01,19,24,,18.1,14
THPTQG,2023,A01,19,24,,18.15,17
THPTQG,2023,A01,19,24,,18.2,21
THPTQG,2023,A01,19,24,,18.25,17
THPTQG,2023,A01,19,24,,18.3,22
THPTQG,2023,A01,19,24,,18.35,27
THPTQG,2023,A01,19,24,,18.4,15
THPTQG,2023,A01,19,24,,18.45,23
THPTQG,2023,A01,19,24,,18.5,21
THPTQG,2023,A01,19,24,,18.55,21
THPTQG,2023,A01,19,24,,18.6,25
THPTQG,2023,A01,19,24,,18.65,38
THPTQG,2023,A01,19,24,,18.7,25
THPTQG,2023,A01,19,24,,18.75,22
THPTQG,2023,A01,19,24,,18.8,27
THPTQG,2023,A01,19,24,,18.85,30
THPTQG,2023,A01,19,24,,18.9,23
THPTQG,2023,A01,19,24,,18.95,30
THPTQG,2023,A01,19,24,,19.0,25
THPTQG,2023,A01,19,24,,19.05,21
THPTQG,2023,A01,19,24,,19.1,33
THPTQG,2023,A01,19,24,,19.15,30
THPTQG,2023,A01,19,24,,19.2,36
THPTQG,2023,A01,19,24,,19.25,30
THPTQG,2023,A01,19,24,,19.3,34
THPTQG,2023,A01,19,24,,19.35,24
THPTQG,2023,A01,19,24,,19.4,33
THPTQG,2023,A01,19,24,,19.45,29
THPTQG,2023,A01,19,24,,19.5,45
THPTQG,2023,A01,19,24,,19.55,32
THPTQG,2023,A01,19,24,,19.6,28
THPTQG,2023,A01,19,24,,19.65,33
THPTQG,2023,A01,19,24,,19.7,38
THPTQG,2023,A01,19,24,,19.75,37
THPTQG,2023,A01,19,24,,19.8,37
THPTQG,2023,A01,19,24,,19.85,31
THPTQG,2023,A01,19,24,,19.9,41
THPTQG,2023,A01,19,24,,19.95,34
THPTQG,2023,A01,19,24,,20.0,30
THPTQG,2023,A01,19,24,,20.05,43
THPTQG,2023,A01,19,24,,20.1,32
THPTQG,2023,A01,19,24,,20.15,41
THPTQG,2023,A01,19,24,,20.2,37
THPTQG,2023,A01,19,24,,20.25,30
THPTQG,2023,A01,19,24,,20.3,37
THPTQG,2023,A01,19,24,,20.35,30
THPTQG,2023,A01,19,24,,20.4,33
THPTQG,2023,A01,19,24,,20.45,33
THPTQG,2023,A01,19,24,,20.5,44
THPTQG,2023,A01,19,24,,20.55,36
THPTQG,2023,A01,19,24,,20.6,38
THPTQG,2023,A01,19,24,,20.65,36
THPTQG,2023,A01,19,24,,20.7,36
THPTQG,2023,A01,19,24,,20.75,31
THPTQG,2023,A01,19,24,,20.8,39
THPTQG,2023,A01,19,24,,20.85,35
THPTQG,2023,A01,19,24,,20.9,33
THPTQG,2023,A01,19,24,,20.95,25
THPTQG,2023,A01,19,24,,21.0,32
THPTQG,2023,A01,19,24,,21.05,35
THPTQG,2023,A01,19,24,,21.1,35
THPTQG,2023,A01,19,24,,21.15,44
THPTQG,2023,A01,19,24,,21.2,38
THPTQG,2023,A01,19,24,,21.25,38
THPTQG,2023,A01,19,24,,21.3,29
THPTQG,2023,A01,19,24,,21.35,34
THPTQG,2023,A01,19,24,,21.4,49
THPTQG,2023,A01,19,24,,21.45,32
THPTQG,2023,A01,19,24,,21.5,28
THPTQG,2023,A01,19,24,,21.55,43
THPTQG,2023,A01,19,24,,21.6,31
THPTQG,2023,A01,19,24,,21.65,37
THPTQG,2023,A01,19,24,,21.7,36
THPTQG,2023,A01,19,24,,21.75,36
THPTQG,2023,A01,19,24,,21.8,34
THPTQG,2023,A01,19,24,,21.85,35
THPTQG,2023,A01,19,24,,21.9,36
THPTQG,2023,A01,19,24,,21.95,28
THPTQG,2023,A01,19,24,,22.0,38
THPTQG,2023,A01,19,24,,22.05,38
THPTQG,2023,A01,19,24,,22.1,34
THPTQG,2023,A01,19,24,,22.15,52
THPTQG,2023,A01,19,24,,22.2,41
THPTQG,2023,A01,19,24,,22.25,44
THPTQG,2023,A01,19,24,,22.3,41
THPTQG,2023,A01,19,24,,22.35,36
THPTQG,2023,A01,19,24,,22.4,36
THPTQG,2023,A01,19,24,,22.45,27
THPTQG,2023,A01,19,24,,22.5,42
THPTQG,2023,A01,19,24,,22.55,37
THPTQG,2023,A01,19,24,,22.6,28
THPTQG,2023,A01,19,24,,22.65,36
THPTQG,2023,A01,19,24,,22.7,41
THPTQG,2023,A01,19,24,,22.75,27
THPTQG,2023,A01,19,24,,22.8,36
THPTQG,2023,A01,19,24,,22.85,31
THPTQG,2023,A01,19,24,,22.9,29
THPTQG,2023,A01,19,24,,22.95,37
THPTQG,2023,A01,19,24,,23.0,35
THPTQG,2023,A01,19,24,,23.05,35
THPTQG,2023,A01,19,24,,23.1,43
THPTQG,2023,A01,19,24,,23.15,26
THPTQG,2023,A01,19,24,,23.2,38
THPTQG,2023,A01,19,24,,23.25,40
THPTQG,2023,A01,19,24,,23.3,36
THPTQG,2023,A01,19,24,,23.35,19
THPTQG,2023,A01,19,24,,23.4,41
THPTQG,2023,A01,19,24,,23.45,29
THPTQG,2023,A01,19,24,,23.5,40
THPTQG,2023,A01,19,24,,23.55,35
THPTQG,2023,A01,19,24,,23.6,22
THPTQG,2023,A01,19,24,,23.65,27
THPTQG,2023,A01,19,24,,23.7,38
THPTQG,2023,A01,19,24,,23.75,22
THPTQG,2023,A01,19,24,,23.8,29
THPTQG,2023,A01,19,24,,23.85,27
THPTQG,2023,A01,19,24,,23.9,30
THPTQG,2023,A01,19,24,,23.95,29
THPTQG,2023,A01,19,24,,24.0,20
THPTQG,2023,A01,19,24,,24.05,32
THPTQG,2023,A01,19,24,,24.1,40
THPTQG,2023,A01,19,24,,24.15,34
THPTQG,2023,A01,19,24,,24.2,21
THPTQG,2023,A01,19,24,,24.25,33
THPTQG,2023,A01,19,24,,24.3,19
THPTQG,2023,A01,19,24,,24.35,25
THPTQG,2023,A01,19,24,,24.4,32
THPTQG,2023,A01,19,24,,24.45,29
THPTQG,2023,A01,19,24,,24.5,29
THPTQG,2023,A01,19,24,,24.55,23
THPTQG,2023,A01,19,24,,24.6,19
THPTQG,2023,A01,19,24,,24.65,29
THPTQG,2023,A01,19,24,,24.7,26
THPTQG,2023,A01,19,24,,24.75,28
THPTQG,2023,A01,19,24,,24.8,23
THPTQG,2023,A01,19,24,,24.85,25
THPTQG,2023,A01,19,24,,24.9,22
THPTQG,2023,A01,19,24,,24.95,21
THPTQG,2023,A01,19,24,,25.0,26
THPTQG,2023,A01,19,24,,25.05,20
THPTQG,2023,A01,19,24,,25.1,21
THPTQG,2023,A01,19,24,,25.15,23
THPTQG,2023,A01,19,24,,25.2,23
THPTQG,2023,A01,19,24,,25.25,17
THPTQG,2023,A01,19,24,,25.3,22
THPTQG,2023,A01,19,24,,25.35,21
THPTQG,2023,A01,19,24,,25.4,23
THPTQG,2023,A01,19,24,,25.45,22
THPTQG,2023,A01,19,24,,25.5,24
THPTQG,2023,A01,19,24,,25.55,24
THPTQG,2023,A01,19,24,,25.6,20
THPTQG,2023,A01,19,24,,25.65,22
THPTQG,2023,A01,19,24,,25.7,13
THPTQG,2023,A01,19,24,,25.75,12
THPTQG,2023,A01,19,24,,25.8,16
THPTQG,2023,A01,19,24,,25.85,19
THPTQG,2023,A01,19,24,,25.9,21
THPTQG,2023,A01,19,24,,25.95,19
THPTQG,2023,A01,19,24,,26.0,5
THPTQG,2023,A01,19,24,,26.05,14
THPTQG,2023,A01,19,24,,26.1,15
THPTQG,2023,A01,19,24,,26.15,14
THPTQG,2023,A01,19,24,,26.2,14
THPTQG,2023,A01,19,24,,26.25,13
THPTQG,2023,A01,19,24,,26.3,11
THPTQG,2023,A01,19,24,,26.35,13
THPTQG,2023,A01,19,24,,26.4,13
THPTQG,2023,A01,19,24,,26.45,5
THPTQG,2023,A01,19,24,,26.5,8
THPTQG,2023,A01,19,24,,26.55,9
THPTQG,2023,A01,19,24,,26.6,5
THPTQG,2023,A01,19,24,,26.65,7
THPTQG,2023,A01,19,24,,26.7,6
THPTQG,2023,A01,19,24,,26.75,8
THPTQG,2023,A01,19,24,,26.8,6
THPTQG,2023,A01,19,24,,26.85,7
THPTQG,2023,A01,19,24,,26.9,7
THPTQG,2023,A01,19,24,,26.95,10
THPTQG,2023,A01,19,24,,27.0,7
THPTQG,2023,A01,19,24,,27.05,8
THPTQG,2023,A01,19,24,,27.1,3
THPTQG,2023,A01,19,24,,27.15,7
THPTQG,2023,A01,19,24,,27.2,6
THPTQG,2023,A01,19,24,,27.25,7
THPTQG,2023,A01,19,24,,27.3,5
THPTQG,2023,A01,19,24,,27.35,4
THPTQG,2023,A01,19,24,,27.4,4
THPTQG,2023,A01,19,24,,27.5,1
THPTQG,2023,A01,19,24,,27.55,3
THPTQG,2023,A01,19,24,,27.6,1
THPTQG,2023,A01,19,24,,27.65,4
THPTQG,2023,A01,19,24,,27.7,5
THPTQG,2023,A01,19,24,,27.75,1
THPTQG,2023,A01,19,24,,27.8,1
THPTQG,2023,A01,19,24,,27.85,2
THPTQG,2023,A01,19,24,,27.9,1
THPTQG,2023,A01,19,24,,27.95,1
THPTQG,2023,A01,19,24,,28.0,1
THPTQG,2023,A01,19,24,,28.05,2
THPTQG,2023,A01,19,24,,28.1,2
THPTQG,2023,A01,19,24,,28.15,1
THPTQG,2023,A01,19,24,,28.25,3
THPTQG,2023,A01,19,24,,28.3,2
THPTQG,2023,A01,19,24,,28.5,1
THPTQG,2023,A01,19,24,,28.7,1
THPTQG,2023,A01,19,24,,28.85,1
THPTQG,2023,A01,19,24,,28.95,1
THPTQG,2023,A01,19,24,,29.0,1
THPTQG,2023,A01,21,31,,7.05,1
THPTQG,2023,A01,21,31,,8.8,1
THPTQG,2023,A01,21,31,,9.05,1
THPTQG,2023,A01,21,31,,9.5,1
THPTQG,2023,A01,21,31,,9.6,1
THPTQG,2023,A01,21,31,,9.65,1
THPTQG,2023,A01,21,31,,9.7,2
THPTQG,2023,A01,21,31,,10.05,1
THPTQG,2023,A01,21,31,,10.1,1
THPTQG,2023,A01,21,31,,10.2,1
THPTQG,2023,A01,21,31,,10.35,1
THPTQG,2023,A01,21,31,,10.45,2
THPTQG,2023,A01,21,31,,10.5,1
THPTQG,2023,A01,21,31,,10.7,1
THPTQG,2023,A01,21,31,,10.8,1
THPTQG,2023,A01,21,31,,10.85,1
THPTQG,2023,A01,21,31,,10.9,2
THPTQG,2023,A01,21,31,,10.95,1
THPTQG,2023,A01,21,31,,11.0,1
THPTQG,2023,A01,21,31,,11.1,4
THPTQG,2023,A01,21,31,,11.15,3
THPTQG,2023,A01,21,31,,11.25,1
THPTQG,2023,A01,21,31,,11.3,2
THPTQG,2023,A01,21,31,,11.35,4
THPTQG,2023,A01,21,31,,11.4,2
THPTQG,2023,A01,21,31,,11.45,1
THPTQG,2023,A01,21,31,,11.5,1
THPTQG,2023,A01,21,31,,11.55,2
THPTQG,2023,A01,21,31,,11.65,2
THPTQG,2023,A01,21,31,,11.75,1
THPTQG,2023,A01,21,31,,11.85,1
THPTQG,2023,A01,21,31,,11.9,4
THPTQG,2023,A01,21,31,,11.95,2
THPTQG,2023,A01,21,31,,12.0,3
THPTQG,2023,A01,21,31,,12.05,1
THPTQG,2023,A01,21,31,,12.1,4
THPTQG,2023,A01,21,31,,12.15,1
THPTQG,2023,A01,21,31,,12.2,3
THPTQG,2023,A01,21,31,,12.3,2
THPTQG,2023,A01,21,31,,12.35,3
THPTQG,2023,A01,21,31,,12.4,2
THPTQG,2023,A01,21,31,,12.45,1
THPTQG,2023,A01,21,31,,12.5,1
THPTQG,2023,A01,21,31,,12.6,3
THPTQG,2023,A01,21,31,,12.65,2
THPTQG,2023,A01,21,31,,12.7,3
THPTQG,2023,A01,21,31,,12.75,2
THPTQG,2023,A01,21,31,,12.8,3
THPTQG,2023,A01,21,31,,12.85,2
THPTQG,2023,A01,21,31,,12.9,3
THPTQG,2023,A01,21,31,,12.95,6
THPTQG,2023,A01,21,31,,13.0,4
THPTQG,2023,A01,21,31,,13.05,5
THPTQG,2023,A01,21,31,,13.1,5
THPTQG,2023,A01,21,31,,13.15,4
THPTQG,2023,A01,21,31,,13.2,5
THPTQG,2023,A01,21,31,,13.25,1
THPTQG,2023,A01,21,31,,13.3,6
THPTQG,2023,A01,21,31,,13.35,6
THPTQG,2023,A01,21,31,,13.4,4
THPTQG,2023,A01,21,31,,13.45,6
THPTQG,2023,A01,21,31,,13.5,9
THPTQG,2023,A01,21,31,,13.55,5
THPTQG,2023,A01,21,31,,13.6,6
THPTQG,2023,A01,21,31,,13.65,9
THPTQG,2023,A01,21,31,,13.7,4
THPTQG,2023,A01,21,31,,13.75,10
THPTQG,2023,A01,21,31,,13.8,3
THPTQG,2023,A01,21,31,,13.85,6
THPTQG,2023,A01,21,31,,13.9,6
THPTQG,2023,A01,21,31,,13.95,9
THPTQG,2023,A01,21,31,,14.0,9
THPTQG,2023,A01,21,31,,14.05,10
THPTQG,2023,A01,21,31,,14.1,9
THPTQG,2023,A01,21,31,,14.15,8
THPTQG,2023,A01,21,31,,14.2,7
THPTQG,2023,A01,21,31,,14.25,11
THPTQG,2023,A01,21,31,,14.3,6
THPTQG,2023,A01,21,31,,14.35,13
THPTQG,2023,A01,21,31,,14.4,12
THPTQG,2023,A01,21,31,,14.45,11
THPTQG,2023,A01,21,31,,14.5,9
THPTQG,2023,A01,21,31,,14.55,8
THPTQG,2023,A01,21,31,,14.6,12
THPTQG,2023,A01,21,31,,14.65,12
THPTQG,2023,A01,21,31,,14.7,10
THPTQG,2023,A01,21,31,,14.75,15
THPTQG,2023,A01,21,31,,14.8,10
THPTQG,2023,A01,21,31,,14.85,12
THPTQG,2023,A01,21,31,,14.9,16
THPTQG,2023,A01,21,31,,14.95,17
THPTQG,2023,A01,21,31,,15.0,11
THPTQG,2023,A01,21,31,,15.05,21
THPTQG,2023,A01,21,31,,15.1,17
THPTQG,2023,A01,21,31,,15.15,10
THPTQG,2023,A01,21,31,,15.2,8
THPTQG,2023,A01,21,31,,15.25,18
THPTQG,2023,A01,21,31,,15.3,11
THPTQG,2023,A01,21,31,,15.35,15
THPTQG,2023,A01,21,31,,15.4,12
THPTQG,2023,A01,21,31,,15.45,12
THPTQG,2023,A01,21,31,,15.5,14
THPTQG,2023,A01,21,31,,15.55,15
THPTQG,2023,A01,21,31,,15.6,13
THPTQG,2023,A01,21,31,,15.65,17
THPTQG,2023,A01,21,31,,15.7,16
THPTQG,2023,A01,21,31,,15.75,15
THPTQG,2023,A01,21,31,,15.8,10
THPTQG,2023,A01,21,31,,15.85,11
THPTQG,2023,A01,21,31,,15.9,18
THPTQG,2023,A01,21,31,,15.95,23
THPTQG,2023,A01,21,31,,16.0,20
THPTQG,2023,A01,21,31,,16.05,28
THPTQG,2023,A01,21,31,,16.1,18
THPTQG,2023,A01,21,31,,16.15,20
THPTQG,2023,A01,21,31,,16.2,13
THPTQG,2023,A01,21,31,,16.25,26
THPTQG,2023,A01,21,31,,16.3,27
THPTQG,2023,A01,21,31,,16.35,19
THPTQG,2023,A01,21,31,,16.4,21
THPTQG,2023,A01,21,31,,16.45,24
THPTQG,2023,A01,21,31,,16.5,18
THPTQG,2023,A01,21,31,,16.55,18
THPTQG,2023,A01,21,31,,16.6,19
THPTQG,2023,A01,21,31,,16.65,20
THPTQG,2023,A01,21,31,,16.7,21
THPTQG,2023,A01,21,31,,16.75,20
THPTQG,2023,A01,21,31,,16.8,25
THPTQG,2023,A01,21,31,,16.85,20
THPTQG,2023,A01,21,31,,16.9,25
THPTQG,2023,A01,21,31,,16.95,21
THPTQG,2023,A01,21,31,,17.0,28
THPTQG,2023,A01,21,31,,17.05,22
THPTQG,2023,A01,21,31,,17.1,18
THPTQG,2023,A01,21,31,,17.15,33
THPTQG,2023,A01,21,31,,17.2,29
THPTQG,2023,A01,21,31,,17.25,30
THPTQG,2023,A01,21,31,,17.3,29
THPTQG,2023,A01,21,31,,17.35,31
THPTQG,2023,A01,21,31,,17.4,25
THPTQG,2023,A01,21,31,,17.45,31
THPTQG,2023,A01,21,31,,17.5,27
THPTQG,2023,A01,21,31,,17.55,34
THPTQG,2023,A01,21,31,,17.6,40
THPTQG,2023,A01,21,31,,17.65,36
THPTQG,2023,A01,21,31,,17.7,38
THPTQG,2023,A01,21,31,,17.75,35
THPTQG,2023,A01,21,31,,17.8,36
THPTQG,2023,A01,21,31,,17.85,39
THPTQG,2023,A01,21,31,,17.9,44
THPTQG,2023,A01,21,31,,17.95,26
THPTQG,2023,A01,21,31,,18.0,29
THPTQG,2023,A01,21,31,,18.05,36
THPTQG,2023,A01,21,31,,18.1,34
THPTQG,2023,A01,21,31,,18.15,41
THPTQG,2023,A01,21,31,,18.2,44
THPTQG,2023,A01,21,31,,18.25,57
THPTQG,2023,A01,21,31,,18.3,37
THPTQG,2023,A01,21,31,,18.35,35
THPTQG,2023,A01,21,31,,18.4,41
THPTQG,2023,A01,21,31,,18.45,27
THPTQG,2023,A01,21,31,,18.5,32
THPTQG,2023,A01,21,31,,18.55,33
THPTQG,2023,A01,21,31,,18.6,41
THPTQG,2023,A01,21,31,,18.65,32
THPTQG,2023,A01,21,31,,18.7,33
THPTQG,2023,A01,21,31,,18.75,45
THPTQG,2023,A01,21,31,,18.8,44
THPTQG,2023,A01,21,31,,18.85,37
THPTQG,2023,A01,21,31,,18.9,34
THPTQG,2023,A01,21,31,,18.95,38
THPTQG,2023,A01,21,31,,19.0,34
THPTQG,2023,A01,21,31,,19.05,42
THPTQG,2023,A01,21,31,,19.1,42
THPTQG,2023,A01,21,31,,19.15,32
THPTQG,2023,A01,21,31,,19.2,39
THPTQG,2023,A01,21,31,,19.25,33
THPTQG,2023,A01,21,31,,19.3,39
THPTQG,2023,A01,21,31,,19.35,45
THPTQG,2023,A01,21,31,,19.4,44
THPTQG,2023,A01,21,31,,19.45,44
THPTQG,2023,A01,21,31,,19.5,37
THPTQG,2023,A01,21,31,,19.55,38
THPTQG,2023,A01,21,31,,19.6,42
THPTQG,2023,A01,21,31,,19.65,53
THPTQG,2023,A01,21,31,,19.7,39
THPTQG,2023,A01,21,31,,19.75,52
THPTQG,2023,A01,21,31,,19.8,51
THPTQG,2023,A01,21,31,,19.85,47
THPTQG,2023,A01,21,31,,19.9,37
THPTQG,2023,A01,21,31,,19.95,44
THPTQG,2023,A01,21,31,,20.0,45
THPTQG,2023,A01,21,31,,20.05,49
THPTQG,2023,A01,21,31,,20.1,37
THPTQG,2023,A01,21,31,,20.15,42
THPTQG,2023,A01,21,31,,20.2,44
THPTQG,2023,A01,21,31,,20.25,54
THPTQG,2023,A01,21,31,,20.3,54
THPTQG,2023,A01,21,31,,20.35,53
THPTQG,2023,A01,21,31,,20.4,37
THPTQG,2023,A01,21,31,,20.45,45
THPTQG,2023,A01,21,31,,20.5,53
THPTQG,2023,A01,21,31,,20.55,55
THPTQG,2023,A01,21,31,,20.6,42
THPTQG,2023,A01,21,31,,20.65,44
THPTQG,2023,A01,21,31,,20.7,49
THPTQG,2023,A01,21,31,,20.75,40
THPTQG,2023,A01,21,31,,20.8,37
THPTQG,2023,A01,21,31,,20.85,47
THPTQG,2023,A01,21,31,,20.9,56
THPTQG,2023,A01,21,31,,20.95,48
THPTQG,2023,A01,21,31,,21.0,52
THPTQG,2023,A01,21,31,,21.05,55
THPTQG,2023,A01,21,31,,21.1,38
THPTQG,2023,A01,21,31,,21.15,44
THPTQG,2023,A01,21,31,,21.2,41
THPTQG,2023,A01,21,31,,21.25,53
THPTQG,2023,A01,21,31,,21.3,41
THPTQG,2023,A01,21,31,,21.35,38
THPTQG,2023,A01,21,31,,21.4,46
THPTQG,2023,A01,21,31,,21.45,33
THPTQG,2023,A01,21,31,,21.5,45
THPTQG,2023,A01,21,31,,21.55,36
THPTQG,2023,A01,21,31,,21.6,35
THPTQG,2023,A01,21,31,,21.65,46
THPTQG,2023,A01,21,31,,21.7,46
THPTQG,2023,A01,21,31,,21.75,54
THPTQG,2023,A01,21,31,,21.8,38
THPTQG,2023,A01,21,31,,21.85,39
THPTQG,2023,A01,21,31,,21.9,35
THPTQG,2023,A01,21,31,,21.95,51
THPTQG,2023,A01,21,31,,22.0,42
THPTQG,2023,A01,21,31,,22.05,41
THPTQG,2023,A01,21,31,,22.1,35
THPTQG,2023,A01,21,31,,22.15,31
THPTQG,2023,A01,21,31,,22.2,36
THPTQG,2023,A01,21,31,,22.25,34
THPTQG,2023,A01,21,31,,22.3,36
THPTQG,2023,A01,21,31,,22.35,30
THPTQG,2023,A01,21,31,,22.4,36
THPTQG,2023,A01,21,31,,22.45,37
THPTQG,2023,A01,21,31,,22.5,35
THPTQG,2023,A01,21,31,,22.55,38
THPTQG,2023,A01,21,31,,22.6,41
THPTQG,2023,A01,21,31,,22.65,41
THPTQG,2023,A01,21,31,,22.7,27
THPTQG,2023,A01,21,31,,22.75,36
THPTQG,2023,A01,21,31,,22.8,23
THPTQG,2023,A01,21,31,,22.85,38
THPTQG,2023,A01,21,31,,22.9,34
THPTQG,2023,A01,21,31,,22.95,26
THPTQG,2023,A01,21,31,,23.0,29
THPTQG,2023,A01,21,31,,23.05,32
THPTQG,2023,A01,21,31,,23.1,23
THPTQG,2023,A01,21,31,,23.15,33
THPTQG,2023,A01,21,31,,23.2,30
THPTQG,2023,A01,21,31,,23.25,24
THPTQG,2023,A01,21,31,,23.3,37
THPTQG,2023,A01,21,31,,23.35,30
THPTQG,2023,A01,21,31,,23.4,28
THPTQG,2023,A01,21,31,,23.45,28
THPTQG,2023,A01,21,31,,23.5,24
THPTQG,2023,A01,21,31,,23.55,25
THPTQG,2023,A01,21,31,,23.6,28
THPTQG,2023,A01,21,31,,23.65,27
THPTQG,2023,A01,21,31,,23.7,23
THPTQG,2023,A01,21,31,,23.75,18
THPTQG,2023,A01,21,31,,23.8,18
THPTQG,2023,A01,21,31,,23.85,27
THPTQG,2023,A01,21,31,,23.9,19
THPTQG,2023,A01,21,31,,23.95,27
THPTQG,2023,A01,21,31,,24.0,25
THPTQG,2023,A01,21,31,,24.05,23
THPTQG,2023,A01,21,31,,24.1,23
THPTQG,2023,A01,21,31,,24.15,25
THPTQG,2023,A01,21,31,,24.2,24
THPTQG,2023,A01,21,31,,24.25,18
THPTQG,2023,A01,21,31,,24.3,20
THPTQG,2023,A01,21,31,,24.35,16
THPTQG,2023,A01,21,31,,24.4,11
THPTQG,2023,A01,21,31,,24.45,21
THPTQG,2023,A01,21,31,,24.5,16
THPTQG,2023,A01,21,31,,24.55,28
THPTQG,2023,A01,21,31,,24.6,20
THPTQG,2023,A01,21,31,,24.65,21
THPTQG,2023,A01,21,31,,24.7,22
THPTQG,2023,A01,21,31,,24.75,19
THPTQG,2023,A01,21,31,,24.8,19
THPTQG,2023,A01,21,31,,24.85,23
THPTQG,2023,A01,21,31,,24.9,16
THPTQG,2023,A01,21,31,,24.95,16
THPTQG,2023,A01,21,31,,25.0,20
THPTQG,2023,A01,21,31,,25.05,14
THPTQG,2023,A01,21,31,,25.1,19
THPTQG,2023,A01,21,31,,25.15,22
THPTQG,2023,A01,21,31,,25.2,15
THPTQG,2023,A01,21,31,,25.25,11
THPTQG,2023,A01,21,31,,25.3,11
THPTQG,2023,A01,21,31,,25.35,17
THPTQG,2023,A01,21,31,,25.4,17
THPTQG,2023,A01,21,31,,25.45,3
THPTQG,2023,A01,21,31,,25.5,13
THPTQG,2023,A01,21,31,,25.55,15
THPTQG,2023,A01,21,31,,25.6,13
THPTQG,2023,A01,21,31,,25.65,8
THPTQG,2023,A01,21,31,,25.7,14
THPTQG,2023,A01,21,31,,25.75,18
THPTQG,2023,A01,21,31,,25.8,23
THPTQG,2023,A01,21,31,,25.85,9
THPTQG,2023,A01,21,31,,25.9,8
THPTQG,2023,A01,21,31,,25.95,7
THPTQG,2023,A01,21,31,,26.0,12
THPTQG,2023,A01,21,31,,26.05,9
THPTQG,2023,A01,21,31,,26.1,8
THPTQG,2023,A01,21,31,,26.15,5
THPTQG,2023,A01,21,31,,26.2,12
THPTQG,2023,A01,21,31,,26.25,10
THPTQG,2023,A01,21,31,,26.3,8
THPTQG,2023,A01,21,31,,26.35,4
THPTQG,2023,A01,21,31,,26.4,5
THPTQG,2023,A01,21,31,,26.45,7
THPTQG,2023,A01,21,31,,26.5,10
THPTQG,2023,A01,21,31,,26.55,7
THPTQG,2023,A01,21,31,,26.6,5
THPTQG,2023,A01,21,31,,26.65,5
THPTQG,2023,A01,21,31,,26.7,7
THPTQG,2023,A01,21,31,,26.75,5
THPTQG,2023,A01,21,31,,26.8,6
THPTQG,2023,A01,21,31,,26.85,1
THPTQG,2023,A01,21,31,,26.9,5
THPTQG,2023,A01,21,31,,26.95,2
THPTQG,2023,A01,21,31,,27.0,7
THPTQG,2023,A01,21,31,,27.05,6
THPTQG,2023,A01,21,31,,27.1,2
THPTQG,2023,A01,21,31,,27.15,7
THPTQG,2023,A01,21,31,,27.2,2
THPTQG,2023,A01,21,31,,27.25,1
THPTQG,2023,A01,21,31,,27.3,4
THPTQG,2023,A01,21,31,,27.35,2
THPTQG,2023,A01,21,31,,27.4,3
THPTQG,2023,A01,21,31,,27.45,2
THPTQG,2023,A01,21,31,,27.5,1
THPTQG,2023,A01,21,31,,27.65,1
THPTQG,2023,A01,21,31,,27.7,3
THPTQG,2023,A01,21,31,,27.75,1
THPTQG,2023,A01,21,31,,27.8,2
THPTQG,2023,A01,21,31,,27.85,1
THPTQG,2023,A01,21,31,,27.9,3
THPTQG,2023,A01,21,31,,27.95,1
THPTQG,2023,A01,21,31,,28.05,1
THPTQG,2023,A01,21,31,,28.35,1
THPTQG,2023,A01,21,31,,28.7,1
THPTQG,2023,A01,22,33,,9.55,1
THPTQG,2023,A01,22,33,,9.65,1
THPTQG,2023,A01,22,33,,9.9,1
THPTQG,2023,A01,22,33,,10.0,1
THPTQG,2023,A01,22,33,,10.2,1
THPTQG,2023,A01,22,33,,10.25,1
THPTQG,2023,A01,22,33,,10.3,1
THPTQG,2023,A01,22,33,,10.65,1
