ky_thi,nam,to_hop,tinh,tinh_new,chuong_trinh,diem,count
THPTQG,2026,A01,33,33,,24.25,41
THPTQG,2026,A01,33,33,,24.35,3
THPTQG,2026,A01,33,33,,24.5,38
THPTQG,2026,A01,33,33,,24.6,2
THPTQG,2026,A01,33,33,,24.75,36
THPTQG,2026,A01,33,33,,24.85,2
THPTQG,2026,A01,33,33,,25.0,22
THPTQG,2026,A01,33,33,,25.25,28
THPTQG,2026,A01,33,33,,25.5,25
THPTQG,2026,A01,33,33,,25.6,2
THPTQG,2026,A01,33,33,,25.75,20
THPTQG,2026,A01,33,33,,25.85,1
THPTQG,2026,A01,33,33,,26.0,21
THPTQG,2026,A01,33,33,,26.1,1
THPTQG,2026,A01,33,33,,26.25,19
THPTQG,2026,A01,33,33,,26.5,16
THPTQG,2026,A01,33,33,,26.75,9
THPTQG,2026,A01,33,33,,27.0,11
THPTQG,2026,A01,33,33,,27.25,5
THPTQG,2026,A01,33,33,,27.5,5
THPTQG,2026,A01,33,33,,27.75,2
THPTQG,2026,A01,33,33,,28.0,3
THPTQG,2026,A01,33,33,,28.25,5
THPTQG,2026,A01,33,33,,28.5,3
THPTQG,2026,A01,33,33,,28.75,1
THPTQG,2026,A01,33,33,,29.25,1
THPTQG,2026,A01,33,33,,29.75,1
THPTQG,2026,A01,37,37,,7.35,1
THPTQG,2026,A01,37,37,,7.7,1
THPTQG,2026,A01,37,37,,7.95,2
THPTQG,2026,A01,37,37,,8.3,1
THPTQG,2026,A01,37,37,,8.5,1
THPTQG,2026,A01,37,37,,8.6,3
THPTQG,2026,A01,37,37,,8.7,1
THPTQG,2026,A01,37,37,,8.85,2
THPTQG,2026,A01,37,37,,9.0,1
THPTQG,2026,A01,37,37,,9.1,2
THPTQG,2026,A01,37,37,,9.25,3
THPTQG,2026,A01,37,37,,9.3,1
THPTQG,2026,A01,37,37,,9.35,2
THPTQG,2026,A01,37,37,,9.45,2
THPTQG,2026,A01,37,37,,9.55,1
THPTQG,2026,A01,37,37,,9.6,3
THPTQG,2026,A01,37,37,,9.7,2
THPTQG,2026,A01,37,37,,9.75,2
THPTQG,2026,A01,37,37,,9.85,1
THPTQG,2026,A01,37,37,,9.95,7
THPTQG,2026,A01,37,37,,10.0,3
THPTQG,2026,A01,37,37,,10.1,8
THPTQG,2026,A01,37,37,,10.2,5
THPTQG,2026,A01,37,37,,10.25,1
THPTQG,2026,A01,37,37,,10.3,2
THPTQG,2026,A01,37,37,,10.35,4
THPTQG,2026,A01,37,37,,10.45,2
THPTQG,2026,A01,37,37,,10.5,5
THPTQG,2026,A01,37,37,,10.55,1
THPTQG,2026,A01,37,37,,10.6,7
THPTQG,2026,A01,37,37,,10.75,7
THPTQG,2026,A01,37,37,,10.8,2
THPTQG,2026,A01,37,37,,10.85,6
THPTQG,2026,A01,37,37,,10.95,4
THPTQG,2026,A01,37,37,,11.0,8
THPTQG,2026,A01,37,37,,11.05,2
THPTQG,2026,A01,37,37,,11.1,8
THPTQG,2026,A01,37,37,,11.2,6
THPTQG,2026,A01,37,37,,11.25,15
THPTQG,2026,A01,37,37,,11.3,1
THPTQG,2026,A01,37,37,,11.35,15
THPTQG,2026,A01,37,37,,11.45,4
THPTQG,2026,A01,37,37,,11.5,13
THPTQG,2026,A01,37,37,,11.55,2
THPTQG,2026,A01,37,37,,11.6,7
THPTQG,2026,A01,37,37,,11.7,6
THPTQG,2026,A01,37,37,,11.75,12
THPTQG,2026,A01,37,37,,11.8,3
THPTQG,2026,A01,37,37,,11.85,28
THPTQG,2026,A01,37,37,,11.95,5
THPTQG,2026,A01,37,37,,12.0,19
THPTQG,2026,A01,37,37,,12.1,26
THPTQG,2026,A01,37,37,,12.2,13
THPTQG,2026,A01,37,37,,12.25,13
THPTQG,2026,A01,37,37,,12.35,30
THPTQG,2026,A01,37,37,,12.45,5
THPTQG,2026,A01,37,37,,12.5,27
THPTQG,2026,A01,37,37,,12.55,1
THPTQG,2026,A01,37,37,,12.6,29
THPTQG,2026,A01,37,37,,12.7,5
THPTQG,2026,A01,37,37,,12.75,20
THPTQG,2026,A01,37,37,,12.85,26
THPTQG,2026,A01,37,37,,12.95,5
THPTQG,2026,A01,37,37,,13.0,24
THPTQG,2026,A01,37,37,,13.05,1
THPTQG,2026,A01,37,37,,13.1,18
THPTQG,2026,A01,37,37,,13.2,3
THPTQG,2026,A01,37,37,,13.25,30
THPTQG,2026,A01,37,37,,13.35,27
THPTQG,2026,A01,37,37,,13.45,4
THPTQG,2026,A01,37,37,,13.5,36
THPTQG,2026,A01,37,37,,13.6,15
THPTQG,2026,A01,37,37,,13.7,8
THPTQG,2026,A01,37,37,,13.75,47
THPTQG,2026,A01,37,37,,13.85,22
THPTQG,2026,A01,37,37,,13.95,4
THPTQG,2026,A01,37,37,,14.0,43
THPTQG,2026,A01,37,37,,14.05,1
THPTQG,2026,A01,37,37,,14.1,27
THPTQG,2026,A01,37,37,,14.2,7
THPTQG,2026,A01,37,37,,14.25,34
THPTQG,2026,A01,37,37,,14.35,24
THPTQG,2026,A01,37,37,,14.45,12
THPTQG,2026,A01,37,37,,14.5,63
THPTQG,2026,A01,37,37,,14.6,32
THPTQG,2026,A01,37,37,,14.7,1
THPTQG,2026,A01,37,37,,14.75,42
THPTQG,2026,A01,37,37,,14.85,26
THPTQG,2026,A01,37,37,,14.95,5
THPTQG,2026,A01,37,37,,15.0,44
THPTQG,2026,A01,37,37,,15.05,1
THPTQG,2026,A01,37,37,,15.1,26
THPTQG,2026,A01,37,37,,15.2,4
THPTQG,2026,A01,37,37,,15.25,57
THPTQG,2026,A01,37,37,,15.3,1
THPTQG,2026,A01,37,37,,15.35,30
THPTQG,2026,A01,37,37,,15.45,3
THPTQG,2026,A01,37,37,,15.5,58
THPTQG,2026,A01,37,37,,15.6,31
THPTQG,2026,A01,37,37,,15.7,8
THPTQG,2026,A01,37,37,,15.75,66
THPTQG,2026,A01,37,37,,15.85,27
THPTQG,2026,A01,37,37,,15.95,4
THPTQG,2026,A01,37,37,,16.0,54
THPTQG,2026,A01,37,37,,16.1,26
THPTQG,2026,A01,37,37,,16.2,2
THPTQG,2026,A01,37,37,,16.25,61
THPTQG,2026,A01,37,37,,16.35,26
THPTQG,2026,A01,37,37,,16.45,4
THPTQG,2026,A01,37,37,,16.5,80
THPTQG,2026,A01,37,37,,16.6,27
THPTQG,2026,A01,37,37,,16.7,7
THPTQG,2026,A01,37,37,,16.75,71
THPTQG,2026,A01,37,37,,16.8,1
THPTQG,2026,A01,37,37,,16.85,22
THPTQG,2026,A01,37,37,,16.95,4
THPTQG,2026,A01,37,37,,17.0,72
THPTQG,2026,A01,37,37,,17.1,20
THPTQG,2026,A01,37,37,,17.2,3
THPTQG,2026,A01,37,37,,17.25,79
THPTQG,2026,A01,37,37,,17.35,18
THPTQG,2026,A01,37,37,,17.45,1
THPTQG,2026,A01,37,37,,17.5,104
THPTQG,2026,A01,37,37,,17.6,27
THPTQG,2026,A01,37,37,,17.7,2
THPTQG,2026,A01,37,37,,17.75,71
THPTQG,2026,A01,37,37,,17.85,31
THPTQG,2026,A01,37,37,,17.95,7
THPTQG,2026,A01,37,37,,18.0,105
THPTQG,2026,A01,37,37,,18.1,31
THPTQG,2026,A01,37,37,,18.2,4
THPTQG,2026,A01,37,37,,18.25,106
THPTQG,2026,A01,37,37,,18.3,1
THPTQG,2026,A01,37,37,,18.35,28
THPTQG,2026,A01,37,37,,18.45,1
THPTQG,2026,A01,37,37,,18.5,96
THPTQG,2026,A01,37,37,,18.6,28
THPTQG,2026,A01,37,37,,18.7,1
THPTQG,2026,A01,37,37,,18.75,105
THPTQG,2026,A01,37,37,,18.85,19
THPTQG,2026,A01,37,37,,18.95,4
THPTQG,2026,A01,37,37,,19.0,103
THPTQG,2026,A01,37,37,,19.1,10
THPTQG,2026,A01,37,37,,19.2,1
THPTQG,2026,A01,37,37,,19.25,100
THPTQG,2026,A01,37,37,,19.35,27
THPTQG,2026,A01,37,37,,19.45,1
THPTQG,2026,A01,37,37,,19.5,100
THPTQG,2026,A01,37,37,,19.6,20
THPTQG,2026,A01,37,37,,19.75,117
THPTQG,2026,A01,37,37,,19.85,12
THPTQG,2026,A01,37,37,,20.0,101
THPTQG,2026,A01,37,37,,20.1,23
THPTQG,2026,A01,37,37,,20.25,116
THPTQG,2026,A01,37,37,,20.35,15
THPTQG,2026,A01,37,37,,20.45,1
THPTQG,2026,A01,37,37,,20.5,102
THPTQG,2026,A01,37,37,,20.6,17
THPTQG,2026,A01,37,37,,20.75,88
THPTQG,2026,A01,37,37,,20.85,17
THPTQG,2026,A01,37,37,,20.95,1
THPTQG,2026,A01,37,37,,21.0,81
THPTQG,2026,A01,37,37,,21.1,9
THPTQG,2026,A01,37,37,,21.25,111
THPTQG,2026,A01,37,37,,21.35,7
THPTQG,2026,A01,37,37,,21.5,96
THPTQG,2026,A01,37,37,,21.6,12
THPTQG,2026,A01,37,37,,21.75,114
THPTQG,2026,A01,37,37,,21.85,9
THPTQG,2026,A01,37,37,,21.95,1
THPTQG,2026,A01,37,37,,22.0,90
THPTQG,2026,A01,37,37,,22.1,6
THPTQG,2026,A01,37,37,,22.25,105
THPTQG,2026,A01,37,37,,22.35,11
THPTQG,2026,A01,37,37,,22.5,77
THPTQG,2026,A01,37,37,,22.6,6
THPTQG,2026,A01,37,37,,22.7,1
THPTQG,2026,A01,37,37,,22.75,98
THPTQG,2026,A01,37,37,,22.85,9
THPTQG,2026,A01,37,37,,23.0,67
THPTQG,2026,A01,37,37,,23.1,4
THPTQG,2026,A01,37,37,,23.25,74
THPTQG,2026,A01,37,37,,23.35,1
THPTQG,2026,A01,37,37,,23.5,72
THPTQG,2026,A01,37,37,,23.6,1
THPTQG,2026,A01,37,37,,23.75,70
THPTQG,2026,A01,37,37,,23.85,1
THPTQG,2026,A01,37,37,,24.0,62
THPTQG,2026,A01,37,37,,24.1,9
THPTQG,2026,A01,37,37,,24.25,64
THPTQG,2026,A01,37,37,,24.35,2
THPTQG,2026,A01,37,37,,24.5,52
THPTQG,2026,A01,37,37,,24.6,5
THPTQG,2026,A01,37,37,,24.75,45
THPTQG,2026,A01,37,37,,25.0,32
THPTQG,2026,A01,37,37,,25.1,2
THPTQG,2026,A01,37,37,,25.25,27
THPTQG,2026,A01,37,37,,25.35,1
THPTQG,2026,A01,37,37,,25.5,35
THPTQG,2026,A01,37,37,,25.75,30
THPTQG,2026,A01,37,37,,25.85,1
THPTQG,2026,A01,37,37,,26.0,19
THPTQG,2026,A01,37,37,,26.1,1
THPTQG,2026,A01,37,37,,26.25,20
THPTQG,2026,A01,37,37,,26.5,14
THPTQG,2026,A01,37,37,,26.75,14
THPTQG,2026,A01,37,37,,27.0,12
THPTQG,2026,A01,37,37,,27.25,6
THPTQG,2026,A01,37,37,,27.5,3
THPTQG,2026,A01,37,37,,27.75,2
THPTQG,2026,A01,37,37,,28.0,3
THPTQG,2026,A01,37,37,,28.25,4
THPTQG,2026,A01,37,37,,28.75,1
THPTQG,2026,A01,38,38,,6.7,1
THPTQG,2026,A01,38,38,,6.95,1
THPTQG,2026,A01,38,38,,8.0,1
THPTQG,2026,A01,38,38,,8.1,1
THPTQG,2026,A01,38,38,,9.1,2
THPTQG,2026,A01,38,38,,9.2,1
THPTQG,2026,A01,38,38,,9.35,1
THPTQG,2026,A01,38,38,,9.4,1
THPTQG,2026,A01,38,38,,9.45,1
THPTQG,2026,A01,38,38,,9.6,2
THPTQG,2026,A01,38,38,,9.85,2
THPTQG,2026,A01,38,38,,9.95,1
THPTQG,2026,A01,38,38,,10.0,1
THPTQG,2026,A01,38,38,,10.05,1
THPTQG,2026,A01,38,38,,10.1,4
THPTQG,2026,A01,38,38,,10.15,1
THPTQG,2026,A01,38,38,,10.2,1
THPTQG,2026,A01,38,38,,10.25,1
THPTQG,2026,A01,38,38,,10.3,1
THPTQG,2026,A01,38,38,,10.35,1
THPTQG,2026,A01,38,38,,10.5,5
THPTQG,2026,A01,38,38,,10.55,1
THPTQG,2026,A01,38,38,,10.6,5
THPTQG,2026,A01,38,38,,10.7,1
THPTQG,2026,A01,38,38,,10.75,4
THPTQG,2026,A01,38,38,,10.85,5
THPTQG,2026,A01,38,38,,10.95,4
THPTQG,2026,A01,38,38,,11.0,3
THPTQG,2026,A01,38,38,,11.1,5
THPTQG,2026,A01,38,38,,11.2,2
THPTQG,2026,A01,38,38,,11.25,3
THPTQG,2026,A01,38,38,,11.35,8
THPTQG,2026,A01,38,38,,11.45,5
THPTQG,2026,A01,38,38,,11.5,8
THPTQG,2026,A01,38,38,,11.55,1
THPTQG,2026,A01,38,38,,11.6,4
THPTQG,2026,A01,38,38,,11.7,5
THPTQG,2026,A01,38,38,,11.75,12
THPTQG,2026,A01,38,38,,11.85,1
THPTQG,2026,A01,38,38,,11.95,1
THPTQG,2026,A01,38,38,,12.0,12
THPTQG,2026,A01,38,38,,12.1,14
THPTQG,2026,A01,38,38,,12.2,4
THPTQG,2026,A01,38,38,,12.25,4
THPTQG,2026,A01,38,38,,12.35,7
THPTQG,2026,A01,38,38,,12.45,2
THPTQG,2026,A01,38,38,,12.5,12
THPTQG,2026,A01,38,38,,12.6,14
THPTQG,2026,A01,38,38,,12.7,2
THPTQG,2026,A01,38,38,,12.75,11
THPTQG,2026,A01,38,38,,12.8,1
THPTQG,2026,A01,38,38,,12.85,14
THPTQG,2026,A01,38,38,,13.0,8
THPTQG,2026,A01,38,38,,13.05,3
THPTQG,2026,A01,38,38,,13.1,15
THPTQG,2026,A01,38,38,,13.2,2
THPTQG,2026,A01,38,38,,13.25,14
THPTQG,2026,A01,38,38,,13.3,1
THPTQG,2026,A01,38,38,,13.35,12
THPTQG,2026,A01,38,38,,13.45,2
THPTQG,2026,A01,38,38,,13.5,11
THPTQG,2026,A01,38,38,,13.6,21
THPTQG,2026,A01,38,38,,13.7,4
THPTQG,2026,A01,38,38,,13.75,9
THPTQG,2026,A01,38,38,,13.85,15
THPTQG,2026,A01,38,38,,13.95,3
THPTQG,2026,A01,38,38,,14.0,21
THPTQG,2026,A01,38,38,,14.1,9
THPTQG,2026,A01,38,38,,14.2,3
THPTQG,2026,A01,38,38,,14.25,15
THPTQG,2026,A01,38,38,,14.35,15
THPTQG,2026,A01,38,38,,14.45,4
THPTQG,2026,A01,38,38,,14.5,26
THPTQG,2026,A01,38,38,,14.6,13
THPTQG,2026,A01,38,38,,14.7,4
THPTQG,2026,A01,38,38,,14.75,27
THPTQG,2026,A01,38,38,,14.85,14
THPTQG,2026,A01,38,38,,14.95,7
THPTQG,2026,A01,38,38,,15.0,15
THPTQG,2026,A01,38,38,,15.1,15
THPTQG,2026,A01,38,38,,15.2,3
THPTQG,2026,A01,38,38,,15.25,32
THPTQG,2026,A01,38,38,,15.35,13
THPTQG,2026,A01,38,38,,15.45,5
THPTQG,2026,A01,38,38,,15.5,21
THPTQG,2026,A01,38,38,,15.55,1
THPTQG,2026,A01,38,38,,15.6,10
THPTQG,2026,A01,38,38,,15.7,4
THPTQG,2026,A01,38,38,,15.75,36
THPTQG,2026,A01,38,38,,15.85,17
THPTQG,2026,A01,38,38,,15.95,1
THPTQG,2026,A01,38,38,,16.0,27
THPTQG,2026,A01,38,38,,16.1,10
THPTQG,2026,A01,38,38,,16.2,2
THPTQG,2026,A01,38,38,,16.25,22
THPTQG,2026,A01,38,38,,16.35,16
THPTQG,2026,A01,38,38,,16.45,5
THPTQG,2026,A01,38,38,,16.5,35
THPTQG,2026,A01,38,38,,16.6,23
THPTQG,2026,A01,38,38,,16.7,2
THPTQG,2026,A01,38,38,,16.75,42
THPTQG,2026,A01,38,38,,16.85,14
THPTQG,2026,A01,38,38,,16.95,3
THPTQG,2026,A01,38,38,,17.0,39
THPTQG,2026,A01,38,38,,17.1,15
THPTQG,2026,A01,38,38,,17.25,23
THPTQG,2026,A01,38,38,,17.35,12
THPTQG,2026,A01,38,38,,17.45,3
THPTQG,2026,A01,38,38,,17.5,35
THPTQG,2026,A01,38,38,,17.55,1
THPTQG,2026,A01,38,38,,17.6,17
THPTQG,2026,A01,38,38,,17.75,36
THPTQG,2026,A01,38,38,,17.85,18
THPTQG,2026,A01,38,38,,18.0,32
THPTQG,2026,A01,38,38,,18.1,9
THPTQG,2026,A01,38,38,,18.2,1
THPTQG,2026,A01,38,38,,18.25,47
THPTQG,2026,A01,38,38,,18.35,13
THPTQG,2026,A01,38,38,,18.5,45
THPTQG,2026,A01,38,38,,18.6,8
THPTQG,2026,A01,38,38,,18.7,1
THPTQG,2026,A01,38,38,,18.75,48
THPTQG,2026,A01,38,38,,18.85,13
THPTQG,2026,A01,38,38,,18.95,1
THPTQG,2026,A01,38,38,,19.0,58
THPTQG,2026,A01,38,38,,19.1,8
THPTQG,2026,A01,38,38,,19.2,1
THPTQG,2026,A01,38,38,,19.25,51
THPTQG,2026,A01,38,38,,19.35,15
THPTQG,2026,A01,38,38,,19.5,42
THPTQG,2026,A01,38,38,,19.6,9
THPTQG,2026,A01,38,38,,19.75,43
THPTQG,2026,A01,38,38,,19.85,7
THPTQG,2026,A01,38,38,,19.95,1
THPTQG,2026,A01,38,38,,20.0,49
THPTQG,2026,A01,38,38,,20.1,11
THPTQG,2026,A01,38,38,,20.25,54
THPTQG,2026,A01,38,38,,20.35,5
THPTQG,2026,A01,38,38,,20.45,1
THPTQG,2026,A01,38,38,,20.5,32
THPTQG,2026,A01,38,38,,20.6,8
THPTQG,2026,A01,38,38,,20.75,43
THPTQG,2026,A01,38,38,,20.85,4
THPTQG,2026,A01,38,38,,20.95,1
THPTQG,2026,A01,38,38,,21.0,49
THPTQG,2026,A01,38,38,,21.1,4
THPTQG,2026,A01,38,38,,21.25,40
THPTQG,2026,A01,38,38,,21.35,8
THPTQG,2026,A01,38,38,,21.5,38
THPTQG,2026,A01,38,38,,21.6,7
THPTQG,2026,A01,38,38,,21.75,39
THPTQG,2026,A01,38,38,,21.85,8
THPTQG,2026,A01,38,38,,21.95,1
THPTQG,2026,A01,38,38,,22.0,48
THPTQG,2026,A01,38,38,,22.1,5
THPTQG,2026,A01,38,38,,22.25,45
THPTQG,2026,A01,38,38,,22.35,2
THPTQG,2026,A01,38,38,,22.5,47
THPTQG,2026,A01,38,38,,22.6,7
THPTQG,2026,A01,38,38,,22.75,30
THPTQG,2026,A01,38,38,,22.85,4
THPTQG,2026,A01,38,38,,23.0,43
THPTQG,2026,A01,38,38,,23.1,3
THPTQG,2026,A01,38,38,,23.25,50
THPTQG,2026,A01,38,38,,23.35,2
THPTQG,2026,A01,38,38,,23.5,45
THPTQG,2026,A01,38,38,,23.75,39
THPTQG,2026,A01,38,38,,23.85,1
THPTQG,2026,A01,38,38,,24.0,45
THPTQG,2026,A01,38,38,,24.25,33
THPTQG,2026,A01,38,38,,24.5,16
THPTQG,2026,A01,38,38,,24.6,2
THPTQG,2026,A01,38,38,,24.75,35
THPTQG,2026,A01,38,38,,25.0,24
THPTQG,2026,A01,38,38,,25.25,25
THPTQG,2026,A01,38,38,,25.5,20
THPTQG,2026,A01,38,38,,25.75,20
THPTQG,2026,A01,38,38,,26.0,12
THPTQG,2026,A01,38,38,,26.25,18
THPTQG,2026,A01,38,38,,26.5,10
THPTQG,2026,A01,38,38,,26.6,1
THPTQG,2026,A01,38,38,,26.75,6
THPTQG,2026,A01,38,38,,27.0,5
THPTQG,2026,A01,38,38,,27.25,9
THPTQG,2026,A01,38,38,,27.5,5
THPTQG,2026,A01,38,38,,27.75,3
THPTQG,2026,A01,38,38,,28.0,5
THPTQG,2026,A01,38,38,,28.5,4
THPTQG,2026,A01,38,38,,28.75,1
THPTQG,2026,A01,40,40,,8.45,1
THPTQG,2026,A01,40,40,,8.7,1
THPTQG,2026,A01,40,40,,8.95,2
THPTQG,2026,A01,40,40,,9.2,2
THPTQG,2026,A01,40,40,,9.55,1
THPTQG,2026,A01,40,40,,9.85,1
THPTQG,2026,A01,40,40,,9.95,1
THPTQG,2026,A01,40,40,,10.2,2
THPTQG,2026,A01,40,40,,10.5,1
THPTQG,2026,A01,40,40,,10.6,2
THPTQG,2026,A01,40,40,,10.7,2
THPTQG,2026,A01,40,40,,10.85,1
THPTQG,2026,A01,40,40,,10.95,1
THPTQG,2026,A01,40,40,,11.0,1
THPTQG,2026,A01,40,40,,11.05,1
THPTQG,2026,A01,40,40,,11.1,3
THPTQG,2026,A01,40,40,,11.2,2
THPTQG,2026,A01,40,40,,11.25,2
THPTQG,2026,A01,40,40,,11.35,1
THPTQG,2026,A01,40,40,,11.45,1
THPTQG,2026,A01,40,40,,11.6,3
THPTQG,2026,A01,40,40,,11.7,3
THPTQG,2026,A01,40,40,,11.75,1
THPTQG,2026,A01,40,40,,11.8,1
THPTQG,2026,A01,40,40,,11.85,3
THPTQG,2026,A01,40,40,,11.95,2
THPTQG,2026,A01,40,40,,12.0,2
THPTQG,2026,A01,40,40,,12.05,1
THPTQG,2026,A01,40,40,,12.1,1
THPTQG,2026,A01,40,40,,12.2,3
THPTQG,2026,A01,40,40,,12.25,4
THPTQG,2026,A01,40,40,,12.3,1
THPTQG,2026,A01,40,40,,12.35,8
THPTQG,2026,A01,40,40,,12.45,1
THPTQG,2026,A01,40,40,,12.5,8
THPTQG,2026,A01,40,40,,12.55,1
THPTQG,2026,A01,40,40,,12.6,6
THPTQG,2026,A01,40,40,,12.7,1
THPTQG,2026,A01,40,40,,12.75,5
THPTQG,2026,A01,40,40,,12.85,7
THPTQG,2026,A01,40,40,,12.95,2
THPTQG,2026,A01,40,40,,13.0,8
THPTQG,2026,A01,40,40,,13.05,1
THPTQG,2026,A01,40,40,,13.1,3
THPTQG,2026,A01,40,40,,13.2,1
THPTQG,2026,A01,40,40,,13.25,9
THPTQG,2026,A01,40,40,,13.35,8
THPTQG,2026,A01,40,40,,13.45,2
THPTQG,2026,A01,40,40,,13.5,8
THPTQG,2026,A01,40,40,,13.55,1
THPTQG,2026,A01,40,40,,13.6,6
THPTQG,2026,A01,40,40,,13.7,2
THPTQG,2026,A01,40,40,,13.75,20
THPTQG,2026,A01,40,40,,13.8,1
THPTQG,2026,A01,40,40,,13.85,2
THPTQG,2026,A01,40,40,,13.95,2
THPTQG,2026,A01,40,40,,14.0,8
THPTQG,2026,A01,40,40,,14.05,1
THPTQG,2026,A01,40,40,,14.1,5
THPTQG,2026,A01,40,40,,14.2,1
THPTQG,2026,A01,40,40,,14.25,10
THPTQG,2026,A01,40,40,,14.35,10
THPTQG,2026,A01,40,40,,14.45,4
THPTQG,2026,A01,40,40,,14.5,16
THPTQG,2026,A01,40,40,,14.6,9
THPTQG,2026,A01,40,40,,14.7,4
THPTQG,2026,A01,40,40,,14.75,10
THPTQG,2026,A01,40,40,,14.85,8
THPTQG,2026,A01,40,40,,15.0,19
THPTQG,2026,A01,40,40,,15.05,1
THPTQG,2026,A01,40,40,,15.1,11
THPTQG,2026,A01,40,40,,15.2,1
THPTQG,2026,A01,40,40,,15.25,16
THPTQG,2026,A01,40,40,,15.35,8
THPTQG,2026,A01,40,40,,15.45,2
THPTQG,2026,A01,40,40,,15.5,23
THPTQG,2026,A01,40,40,,15.55,1
THPTQG,2026,A01,40,40,,15.6,11
THPTQG,2026,A01,40,40,,15.7,4
THPTQG,2026,A01,40,40,,15.75,25
THPTQG,2026,A01,40,40,,15.85,9
THPTQG,2026,A01,40,40,,16.0,22
THPTQG,2026,A01,40,40,,16.1,21
THPTQG,2026,A01,40,40,,16.2,4
THPTQG,2026,A01,40,40,,16.25,26
THPTQG,2026,A01,40,40,,16.35,10
THPTQG,2026,A01,40,40,,16.45,1
THPTQG,2026,A01,40,40,,16.5,24
THPTQG,2026,A01,40,40,,16.6,12
THPTQG,2026,A01,40,40,,16.7,2
THPTQG,2026,A01,40,40,,16.75,30
THPTQG,2026,A01,40,40,,16.85,10
THPTQG,2026,A01,40,40,,16.95,1
THPTQG,2026,A01,40,40,,17.0,27
THPTQG,2026,A01,40,40,,17.1,11
THPTQG,2026,A01,40,40,,17.2,1
THPTQG,2026,A01,40,40,,17.25,31
THPTQG,2026,A01,40,40,,17.35,17
THPTQG,2026,A01,40,40,,17.45,1
THPTQG,2026,A01,40,40,,17.5,41
THPTQG,2026,A01,40,40,,17.6,12
THPTQG,2026,A01,40,40,,17.75,47
THPTQG,2026,A01,40,40,,17.85,13
THPTQG,2026,A01,40,40,,17.95,2
THPTQG,2026,A01,40,40,,18.0,47
THPTQG,2026,A01,40,40,,18.1,8
THPTQG,2026,A01,40,40,,18.2,1
THPTQG,2026,A01,40,40,,18.25,42
THPTQG,2026,A01,40,40,,18.35,16
THPTQG,2026,A01,40,40,,18.45,1
THPTQG,2026,A01,40,40,,18.5,39
THPTQG,2026,A01,40,40,,18.6,11
THPTQG,2026,A01,40,40,,18.7,1
THPTQG,2026,A01,40,40,,18.75,43
THPTQG,2026,A01,40,40,,18.85,9
THPTQG,2026,A01,40,40,,19.0,52
THPTQG,2026,A01,40,40,,19.1,3
THPTQG,2026,A01,40,40,,19.2,2
THPTQG,2026,A01,40,40,,19.25,47
THPTQG,2026,A01,40,40,,19.35,13
THPTQG,2026,A01,40,40,,19.45,1
THPTQG,2026,A01,40,40,,19.5,58
THPTQG,2026,A01,40,40,,19.6,15
THPTQG,2026,A01,40,40,,19.7,1
THPTQG,2026,A01,40,40,,19.75,62
THPTQG,2026,A01,40,40,,19.85,6
THPTQG,2026,A01,40,40,,20.0,50
THPTQG,2026,A01,40,40,,20.1,5
THPTQG,2026,A01,40,40,,20.2,1
THPTQG,2026,A01,40,40,,20.25,65
THPTQG,2026,A01,40,40,,20.35,5
THPTQG,2026,A01,40,40,,20.5,48
THPTQG,2026,A01,40,40,,20.6,5
THPTQG,2026,A01,40,40,,20.75,50
THPTQG,2026,A01,40,40,,20.85,9
THPTQG,2026,A01,40,40,,21.0,69
THPTQG,2026,A01,40,40,,21.1,12
THPTQG,2026,A01,40,40,,21.25,49
THPTQG,2026,A01,40,40,,21.35,4
THPTQG,2026,A01,40,40,,21.45,1
THPTQG,2026,A01,40,40,,21.5,53
THPTQG,2026,A01,40,40,,21.6,6
THPTQG,2026,A01,40,40,,21.75,56
THPTQG,2026,A01,40,40,,21.85,4
THPTQG,2026,A01,40,40,,22.0,68
THPTQG,2026,A01,40,40,,22.1,6
THPTQG,2026,A01,40,40,,22.25,53
THPTQG,2026,A01,40,40,,22.35,3
THPTQG,2026,A01,40,40,,22.5,45
THPTQG,2026,A01,40,40,,22.6,5
THPTQG,2026,A01,40,40,,22.75,38
THPTQG,2026,A01,40,40,,22.85,2
THPTQG,2026,A01,40,40,,23.0,63
THPTQG,2026,A01,40,40,,23.1,2
THPTQG,2026,A01,40,40,,23.25,40
THPTQG,2026,A01,40,40,,23.35,6
THPTQG,2026,A01,40,40,,23.5,45
THPTQG,2026,A01,40,40,,23.6,2
THPTQG,2026,A01,40,40,,23.75,38
THPTQG,2026,A01,40,40,,23.85,2
THPTQG,2026,A01,40,40,,24.0,36
THPTQG,2026,A01,40,40,,24.1,3
THPTQG,2026,A01,40,40,,24.25,47
THPTQG,2026,A01,40,40,,24.5,36
THPTQG,2026,A01,40,40,,24.75,28
THPTQG,2026,A01,40,40,,25.0,21
THPTQG,2026,A01,40,40,,25.1,1
THPTQG,2026,A01,40,40,,25.25,26
THPTQG,2026,A01,40,40,,25.5,24
THPTQG,2026,A01,40,40,,25.75,16
THPTQG,2026,A01,40,40,,26.0,14
THPTQG,2026,A01,40,40,,26.25,18
THPTQG,2026,A01,40,40,,26.5,9
THPTQG,2026,A01,40,40,,26.75,9
THPTQG,2026,A01,40,40,,27.0,10
THPTQG,2026,A01,40,40,,27.25,7
THPTQG,2026,A01,40,40,,27.5,1
THPTQG,2026,A01,40,40,,27.75,2
