ky_thi,nam,to_hop,tinh,tinh_new,chuong_trinh,diem,count
THPTQG,2025,D01,16,25,CT2018,22.1,11
THPTQG,2025,D01,16,25,CT2018,22.25,149
THPTQG,2025,D01,16,25,CT2018,22.35,12
THPTQG,2025,D01,16,25,CT2018,22.5,144
THPTQG,2025,D01,16,25,CT2018,22.6,10
THPTQG,2025,D01,16,25,CT2018,22.75,138
THPTQG,2025,D01,16,25,CT2018,22.85,4
THPTQG,2025,D01,16,25,CT2018,23.0,100
THPTQG,2025,D01,16,25,CT2018,23.1,2
THPTQG,2025,D01,16,25,CT2018,23.25,93
THPTQG,2025,D01,16,25,CT2018,23.35,5
THPTQG,2025,D01,16,25,CT2018,23.5,84
THPTQG,2025,D01,16,25,CT2018,23.75,62
THPTQG,2025,D01,16,25,CT2018,23.85,2
THPTQG,2025,D01,16,25,CT2018,24.0,57
THPTQG,2025,D01,16,25,CT2018,24.1,1
THPTQG,2025,D01,16,25,CT2018,24.25,53
THPTQG,2025,D01,16,25,CT2018,24.35,2
THPTQG,2025,D01,16,25,CT2018,24.5,49
THPTQG,2025,D01,16,25,CT2018,24.75,40
THPTQG,2025,D01,16,25,CT2018,25.0,46
THPTQG,2025,D01,16,25,CT2018,25.25,30
THPTQG,2025,D01,16,25,CT2018,25.35,1
THPTQG,2025,D01,16,25,CT2018,25.5,26
THPTQG,2025,D01,16,25,CT2018,25.75,6
THPTQG,2025,D01,16,25,CT2018,26.0,9
THPTQG,2025,D01,16,25,CT2018,26.25,7
THPTQG,2025,D01,16,25,CT2018,26.5,7
THPTQG,2025,D01,16,25,CT2018,26.75,7
THPTQG,2025,D01,16,25,CT2018,27.0,1
THPTQG,2025,D01,16,25,CT2018,27.25,2
THPTQG,2025,D01,17,22,CT2018,8.45,1
THPTQG,2025,D01,17,22,CT2018,8.95,1
THPTQG,2025,D01,17,22,CT2018,9.5,2
THPTQG,2025,D01,17,22,CT2018,9.75,2
THPTQG,2025,D01,17,22,CT2018,10.0,1
THPTQG,2025,D01,17,22,CT2018,10.1,1
THPTQG,2025,D01,17,22,CT2018,10.25,1
THPTQG,2025,D01,17,22,CT2018,10.35,1
THPTQG,2025,D01,17,22,CT2018,10.5,1
THPTQG,2025,D01,17,22,CT2018,10.7,3
THPTQG,2025,D01,17,22,CT2018,10.75,2
THPTQG,2025,D01,17,22,CT2018,10.85,2
THPTQG,2025,D01,17,22,CT2018,11.0,4
THPTQG,2025,D01,17,22,CT2018,11.1,1
THPTQG,2025,D01,17,22,CT2018,11.25,3
THPTQG,2025,D01,17,22,CT2018,11.35,3
THPTQG,2025,D01,17,22,CT2018,11.45,1
THPTQG,2025,D01,17,22,CT2018,11.5,2
THPTQG,2025,D01,17,22,CT2018,11.6,3
THPTQG,2025,D01,17,22,CT2018,11.75,4
THPTQG,2025,D01,17,22,CT2018,11.8,1
THPTQG,2025,D01,17,22,CT2018,11.85,6
THPTQG,2025,D01,17,22,CT2018,11.95,4
THPTQG,2025,D01,17,22,CT2018,12.0,6
THPTQG,2025,D01,17,22,CT2018,12.05,1
THPTQG,2025,D01,17,22,CT2018,12.1,5
THPTQG,2025,D01,17,22,CT2018,12.2,2
THPTQG,2025,D01,17,22,CT2018,12.25,4
THPTQG,2025,D01,17,22,CT2018,12.35,8
THPTQG,2025,D01,17,22,CT2018,12.45,2
THPTQG,2025,D01,17,22,CT2018,12.5,7
THPTQG,2025,D01,17,22,CT2018,12.6,5
THPTQG,2025,D01,17,22,CT2018,12.75,10
THPTQG,2025,D01,17,22,CT2018,12.85,5
THPTQG,2025,D01,17,22,CT2018,12.95,1
THPTQG,2025,D01,17,22,CT2018,13.0,9
THPTQG,2025,D01,17,22,CT2018,13.1,3
THPTQG,2025,D01,17,22,CT2018,13.2,2
THPTQG,2025,D01,17,22,CT2018,13.25,22
THPTQG,2025,D01,17,22,CT2018,13.35,14
THPTQG,2025,D01,17,22,CT2018,13.45,1
THPTQG,2025,D01,17,22,CT2018,13.5,19
THPTQG,2025,D01,17,22,CT2018,13.6,23
THPTQG,2025,D01,17,22,CT2018,13.7,4
THPTQG,2025,D01,17,22,CT2018,13.75,17
THPTQG,2025,D01,17,22,CT2018,13.85,12
THPTQG,2025,D01,17,22,CT2018,13.95,4
THPTQG,2025,D01,17,22,CT2018,14.0,33
THPTQG,2025,D01,17,22,CT2018,14.1,20
THPTQG,2025,D01,17,22,CT2018,14.2,2
THPTQG,2025,D01,17,22,CT2018,14.25,31
THPTQG,2025,D01,17,22,CT2018,14.3,1
THPTQG,2025,D01,17,22,CT2018,14.35,25
THPTQG,2025,D01,17,22,CT2018,14.45,1
THPTQG,2025,D01,17,22,CT2018,14.5,47
THPTQG,2025,D01,17,22,CT2018,14.6,33
THPTQG,2025,D01,17,22,CT2018,14.7,6
THPTQG,2025,D01,17,22,CT2018,14.75,42
THPTQG,2025,D01,17,22,CT2018,14.8,1
THPTQG,2025,D01,17,22,CT2018,14.85,23
THPTQG,2025,D01,17,22,CT2018,14.95,4
THPTQG,2025,D01,17,22,CT2018,15.0,55
THPTQG,2025,D01,17,22,CT2018,15.1,34
THPTQG,2025,D01,17,22,CT2018,15.2,7
THPTQG,2025,D01,17,22,CT2018,15.25,55
THPTQG,2025,D01,17,22,CT2018,15.3,1
THPTQG,2025,D01,17,22,CT2018,15.35,34
THPTQG,2025,D01,17,22,CT2018,15.45,8
THPTQG,2025,D01,17,22,CT2018,15.5,81
THPTQG,2025,D01,17,22,CT2018,15.6,28
THPTQG,2025,D01,17,22,CT2018,15.7,7
THPTQG,2025,D01,17,22,CT2018,15.75,78
THPTQG,2025,D01,17,22,CT2018,15.85,32
THPTQG,2025,D01,17,22,CT2018,15.95,6
THPTQG,2025,D01,17,22,CT2018,16.0,61
THPTQG,2025,D01,17,22,CT2018,16.1,30
THPTQG,2025,D01,17,22,CT2018,16.2,6
THPTQG,2025,D01,17,22,CT2018,16.25,77
THPTQG,2025,D01,17,22,CT2018,16.35,34
THPTQG,2025,D01,17,22,CT2018,16.45,8
THPTQG,2025,D01,17,22,CT2018,16.5,74
THPTQG,2025,D01,17,22,CT2018,16.6,37
THPTQG,2025,D01,17,22,CT2018,16.7,2
THPTQG,2025,D01,17,22,CT2018,16.75,97
THPTQG,2025,D01,17,22,CT2018,16.85,49
THPTQG,2025,D01,17,22,CT2018,16.95,2
THPTQG,2025,D01,17,22,CT2018,17.0,129
THPTQG,2025,D01,17,22,CT2018,17.1,41
THPTQG,2025,D01,17,22,CT2018,17.2,3
THPTQG,2025,D01,17,22,CT2018,17.25,132
THPTQG,2025,D01,17,22,CT2018,17.35,42
THPTQG,2025,D01,17,22,CT2018,17.45,8
THPTQG,2025,D01,17,22,CT2018,17.5,136
THPTQG,2025,D01,17,22,CT2018,17.6,45
THPTQG,2025,D01,17,22,CT2018,17.7,3
THPTQG,2025,D01,17,22,CT2018,17.75,124
THPTQG,2025,D01,17,22,CT2018,17.85,50
THPTQG,2025,D01,17,22,CT2018,17.95,8
THPTQG,2025,D01,17,22,CT2018,18.0,135
THPTQG,2025,D01,17,22,CT2018,18.1,43
THPTQG,2025,D01,17,22,CT2018,18.2,4
THPTQG,2025,D01,17,22,CT2018,18.25,136
THPTQG,2025,D01,17,22,CT2018,18.35,42
THPTQG,2025,D01,17,22,CT2018,18.45,5
THPTQG,2025,D01,17,22,CT2018,18.5,161
THPTQG,2025,D01,17,22,CT2018,18.6,47
THPTQG,2025,D01,17,22,CT2018,18.7,1
THPTQG,2025,D01,17,22,CT2018,18.75,149
THPTQG,2025,D01,17,22,CT2018,18.85,41
THPTQG,2025,D01,17,22,CT2018,19.0,161
THPTQG,2025,D01,17,22,CT2018,19.1,42
THPTQG,2025,D01,17,22,CT2018,19.25,171
THPTQG,2025,D01,17,22,CT2018,19.35,35
THPTQG,2025,D01,17,22,CT2018,19.5,178
THPTQG,2025,D01,17,22,CT2018,19.6,38
THPTQG,2025,D01,17,22,CT2018,19.7,2
THPTQG,2025,D01,17,22,CT2018,19.75,149
THPTQG,2025,D01,17,22,CT2018,19.85,34
THPTQG,2025,D01,17,22,CT2018,19.95,1
THPTQG,2025,D01,17,22,CT2018,20.0,155
THPTQG,2025,D01,17,22,CT2018,20.1,27
THPTQG,2025,D01,17,22,CT2018,20.2,2
THPTQG,2025,D01,17,22,CT2018,20.25,150
THPTQG,2025,D01,17,22,CT2018,20.35,33
THPTQG,2025,D01,17,22,CT2018,20.45,1
THPTQG,2025,D01,17,22,CT2018,20.5,159
THPTQG,2025,D01,17,22,CT2018,20.6,21
THPTQG,2025,D01,17,22,CT2018,20.7,1
THPTQG,2025,D01,17,22,CT2018,20.75,137
THPTQG,2025,D01,17,22,CT2018,20.85,18
THPTQG,2025,D01,17,22,CT2018,20.95,1
THPTQG,2025,D01,17,22,CT2018,21.0,140
THPTQG,2025,D01,17,22,CT2018,21.1,19
THPTQG,2025,D01,17,22,CT2018,21.25,130
THPTQG,2025,D01,17,22,CT2018,21.35,13
THPTQG,2025,D01,17,22,CT2018,21.45,1
THPTQG,2025,D01,17,22,CT2018,21.5,140
THPTQG,2025,D01,17,22,CT2018,21.6,18
THPTQG,2025,D01,17,22,CT2018,21.75,127
THPTQG,2025,D01,17,22,CT2018,21.85,17
THPTQG,2025,D01,17,22,CT2018,21.95,1
THPTQG,2025,D01,17,22,CT2018,22.0,126
THPTQG,2025,D01,17,22,CT2018,22.1,12
THPTQG,2025,D01,17,22,CT2018,22.25,108
THPTQG,2025,D01,17,22,CT2018,22.35,12
THPTQG,2025,D01,17,22,CT2018,22.5,113
THPTQG,2025,D01,17,22,CT2018,22.6,11
THPTQG,2025,D01,17,22,CT2018,22.75,100
THPTQG,2025,D01,17,22,CT2018,22.85,8
THPTQG,2025,D01,17,22,CT2018,23.0,85
THPTQG,2025,D01,17,22,CT2018,23.1,5
THPTQG,2025,D01,17,22,CT2018,23.25,73
THPTQG,2025,D01,17,22,CT2018,23.35,10
THPTQG,2025,D01,17,22,CT2018,23.5,86
THPTQG,2025,D01,17,22,CT2018,23.6,6
THPTQG,2025,D01,17,22,CT2018,23.75,49
THPTQG,2025,D01,17,22,CT2018,23.85,8
THPTQG,2025,D01,17,22,CT2018,24.0,63
THPTQG,2025,D01,17,22,CT2018,24.1,4
THPTQG,2025,D01,17,22,CT2018,24.25,53
THPTQG,2025,D01,17,22,CT2018,24.35,2
THPTQG,2025,D01,17,22,CT2018,24.5,33
THPTQG,2025,D01,17,22,CT2018,24.6,2
THPTQG,2025,D01,17,22,CT2018,24.75,27
THPTQG,2025,D01,17,22,CT2018,25.0,33
THPTQG,2025,D01,17,22,CT2018,25.25,18
THPTQG,2025,D01,17,22,CT2018,25.35,1
THPTQG,2025,D01,17,22,CT2018,25.5,14
THPTQG,2025,D01,17,22,CT2018,25.75,12
THPTQG,2025,D01,17,22,CT2018,26.0,10
THPTQG,2025,D01,17,22,CT2018,26.25,7
THPTQG,2025,D01,17,22,CT2018,26.5,6
THPTQG,2025,D01,17,22,CT2018,26.75,4
THPTQG,2025,D01,17,22,CT2018,27.25,3
THPTQG,2025,D01,17,22,CT2018,27.5,5
THPTQG,2025,D01,18,24,CT2018,8.5,1
THPTQG,2025,D01,18,24,CT2018,9.45,1
THPTQG,2025,D01,18,24,CT2018,9.85,1
THPTQG,2025,D01,18,24,CT2018,10.1,1
THPTQG,2025,D01,18,24,CT2018,10.25,1
THPTQG,2025,D01,18,24,CT2018,10.3,1
THPTQG,2025,D01,18,24,CT2018,10.35,1
THPTQG,2025,D01,18,24,CT2018,10.5,1
THPTQG,2025,D01,18,24,CT2018,10.6,1
THPTQG,2025,D01,18,24,CT2018,10.95,1
THPTQG,2025,D01,18,24,CT2018,11.0,1
THPTQG,2025,D01,18,24,CT2018,11.1,3
THPTQG,2025,D01,18,24,CT2018,11.35,1
THPTQG,2025,D01,18,24,CT2018,11.5,3
THPTQG,2025,D01,18,24,CT2018,11.55,1
THPTQG,2025,D01,18,24,CT2018,11.6,5
THPTQG,2025,D01,18,24,CT2018,11.7,2
THPTQG,2025,D01,18,24,CT2018,11.75,3
THPTQG,2025,D01,18,24,CT2018,11.85,4
THPTQG,2025,D01,18,24,CT2018,12.0,2
THPTQG,2025,D01,18,24,CT2018,12.1,6
THPTQG,2025,D01,18,24,CT2018,12.25,4
THPTQG,2025,D01,18,24,CT2018,12.35,4
THPTQG,2025,D01,18,24,CT2018,12.45,2
THPTQG,2025,D01,18,24,CT2018,12.5,11
THPTQG,2025,D01,18,24,CT2018,12.55,1
THPTQG,2025,D01,18,24,CT2018,12.6,9
THPTQG,2025,D01,18,24,CT2018,12.7,4
THPTQG,2025,D01,18,24,CT2018,12.75,7
THPTQG,2025,D01,18,24,CT2018,12.8,1
THPTQG,2025,D01,18,24,CT2018,12.85,9
THPTQG,2025,D01,18,24,CT2018,12.95,3
THPTQG,2025,D01,18,24,CT2018,13.0,8
THPTQG,2025,D01,18,24,CT2018,13.1,7
THPTQG,2025,D01,18,24,CT2018,13.2,5
THPTQG,2025,D01,18,24,CT2018,13.25,17
THPTQG,2025,D01,18,24,CT2018,13.3,2
THPTQG,2025,D01,18,24,CT2018,13.35,18
THPTQG,2025,D01,18,24,CT2018,13.45,3
THPTQG,2025,D01,18,24,CT2018,13.5,17
THPTQG,2025,D01,18,24,CT2018,13.6,14
THPTQG,2025,D01,18,24,CT2018,13.7,2
THPTQG,2025,D01,18,24,CT2018,13.75,26
THPTQG,2025,D01,18,24,CT2018,13.85,15
THPTQG,2025,D01,18,24,CT2018,13.95,2
THPTQG,2025,D01,18,24,CT2018,14.0,19
THPTQG,2025,D01,18,24,CT2018,14.1,27
THPTQG,2025,D01,18,24,CT2018,14.2,7
THPTQG,2025,D01,18,24,CT2018,14.25,33
THPTQG,2025,D01,18,24,CT2018,14.3,1
THPTQG,2025,D01,18,24,CT2018,14.35,22
THPTQG,2025,D01,18,24,CT2018,14.45,6
THPTQG,2025,D01,18,24,CT2018,14.5,35
THPTQG,2025,D01,18,24,CT2018,14.6,12
THPTQG,2025,D01,18,24,CT2018,14.7,10
THPTQG,2025,D01,18,24,CT2018,14.75,53
THPTQG,2025,D01,18,24,CT2018,14.85,33
THPTQG,2025,D01,18,24,CT2018,14.95,6
THPTQG,2025,D01,18,24,CT2018,15.0,62
THPTQG,2025,D01,18,24,CT2018,15.1,33
THPTQG,2025,D01,18,24,CT2018,15.2,3
THPTQG,2025,D01,18,24,CT2018,15.25,70
THPTQG,2025,D01,18,24,CT2018,15.35,41
THPTQG,2025,D01,18,24,CT2018,15.45,6
THPTQG,2025,D01,18,24,CT2018,15.5,84
THPTQG,2025,D01,18,24,CT2018,15.6,36
THPTQG,2025,D01,18,24,CT2018,15.7,6
THPTQG,2025,D01,18,24,CT2018,15.75,88
THPTQG,2025,D01,18,24,CT2018,15.8,1
THPTQG,2025,D01,18,24,CT2018,15.85,31
THPTQG,2025,D01,18,24,CT2018,15.95,2
THPTQG,2025,D01,18,24,CT2018,16.0,103
THPTQG,2025,D01,18,24,CT2018,16.1,45
THPTQG,2025,D01,18,24,CT2018,16.2,5
THPTQG,2025,D01,18,24,CT2018,16.25,95
THPTQG,2025,D01,18,24,CT2018,16.35,39
THPTQG,2025,D01,18,24,CT2018,16.45,4
THPTQG,2025,D01,18,24,CT2018,16.5,121
THPTQG,2025,D01,18,24,CT2018,16.6,43
THPTQG,2025,D01,18,24,CT2018,16.7,6
THPTQG,2025,D01,18,24,CT2018,16.75,115
THPTQG,2025,D01,18,24,CT2018,16.85,43
THPTQG,2025,D01,18,24,CT2018,16.95,1
THPTQG,2025,D01,18,24,CT2018,17.0,115
THPTQG,2025,D01,18,24,CT2018,17.1,49
THPTQG,2025,D01,18,24,CT2018,17.2,5
THPTQG,2025,D01,18,24,CT2018,17.25,126
THPTQG,2025,D01,18,24,CT2018,17.35,46
THPTQG,2025,D01,18,24,CT2018,17.45,5
THPTQG,2025,D01,18,24,CT2018,17.5,161
THPTQG,2025,D01,18,24,CT2018,17.6,49
THPTQG,2025,D01,18,24,CT2018,17.75,149
THPTQG,2025,D01,18,24,CT2018,17.85,37
THPTQG,2025,D01,18,24,CT2018,17.95,5
THPTQG,2025,D01,18,24,CT2018,18.0,188
THPTQG,2025,D01,18,24,CT2018,18.1,51
THPTQG,2025,D01,18,24,CT2018,18.2,2
THPTQG,2025,D01,18,24,CT2018,18.25,167
THPTQG,2025,D01,18,24,CT2018,18.35,45
THPTQG,2025,D01,18,24,CT2018,18.5,171
THPTQG,2025,D01,18,24,CT2018,18.6,47
THPTQG,2025,D01,18,24,CT2018,18.7,4
THPTQG,2025,D01,18,24,CT2018,18.75,179
THPTQG,2025,D01,18,24,CT2018,18.85,49
THPTQG,2025,D01,18,24,CT2018,18.95,2
THPTQG,2025,D01,18,24,CT2018,19.0,179
THPTQG,2025,D01,18,24,CT2018,19.1,46
THPTQG,2025,D01,18,24,CT2018,19.2,1
THPTQG,2025,D01,18,24,CT2018,19.25,169
THPTQG,2025,D01,18,24,CT2018,19.35,38
THPTQG,2025,D01,18,24,CT2018,19.45,1
THPTQG,2025,D01,18,24,CT2018,19.5,164
THPTQG,2025,D01,18,24,CT2018,19.6,37
THPTQG,2025,D01,18,24,CT2018,19.7,1
THPTQG,2025,D01,18,24,CT2018,19.75,161
THPTQG,2025,D01,18,24,CT2018,19.85,37
THPTQG,2025,D01,18,24,CT2018,19.95,1
THPTQG,2025,D01,18,24,CT2018,20.0,178
THPTQG,2025,D01,18,24,CT2018,20.1,27
THPTQG,2025,D01,18,24,CT2018,20.25,127
THPTQG,2025,D01,18,24,CT2018,20.35,18
THPTQG,2025,D01,18,24,CT2018,20.45,1
THPTQG,2025,D01,18,24,CT2018,20.5,146
THPTQG,2025,D01,18,24,CT2018,20.6,16
THPTQG,2025,D01,18,24,CT2018,20.75,137
THPTQG,2025,D01,18,24,CT2018,20.85,18
THPTQG,2025,D01,18,24,CT2018,21.0,145
THPTQG,2025,D01,18,24,CT2018,21.1,12
THPTQG,2025,D01,18,24,CT2018,21.2,1
THPTQG,2025,D01,18,24,CT2018,21.25,130
THPTQG,2025,D01,18,24,CT2018,21.35,12
THPTQG,2025,D01,18,24,CT2018,21.5,104
THPTQG,2025,D01,18,24,CT2018,21.6,8
THPTQG,2025,D01,18,24,CT2018,21.7,1
THPTQG,2025,D01,18,24,CT2018,21.75,121
THPTQG,2025,D01,18,24,CT2018,21.85,5
THPTQG,2025,D01,18,24,CT2018,22.0,102
THPTQG,2025,D01,18,24,CT2018,22.1,8
THPTQG,2025,D01,18,24,CT2018,22.25,95
THPTQG,2025,D01,18,24,CT2018,22.35,8
THPTQG,2025,D01,18,24,CT2018,22.5,76
THPTQG,2025,D01,18,24,CT2018,22.6,9
THPTQG,2025,D01,18,24,CT2018,22.7,1
THPTQG,2025,D01,18,24,CT2018,22.75,71
THPTQG,2025,D01,18,24,CT2018,22.85,2
THPTQG,2025,D01,18,24,CT2018,23.0,74
THPTQG,2025,D01,18,24,CT2018,23.1,3
THPTQG,2025,D01,18,24,CT2018,23.25,46
THPTQG,2025,D01,18,24,CT2018,23.35,2
THPTQG,2025,D01,18,24,CT2018,23.5,39
THPTQG,2025,D01,18,24,CT2018,23.6,2
THPTQG,2025,D01,18,24,CT2018,23.75,40
THPTQG,2025,D01,18,24,CT2018,23.85,2
THPTQG,2025,D01,18,24,CT2018,24.0,32
THPTQG,2025,D01,18,24,CT2018,24.25,24
THPTQG,2025,D01,18,24,CT2018,24.5,24
THPTQG,2025,D01,18,24,CT2018,24.75,17
THPTQG,2025,D01,18,24,CT2018,24.85,1
THPTQG,2025,D01,18,24,CT2018,25.0,21
THPTQG,2025,D01,18,24,CT2018,25.25,8
THPTQG,2025,D01,18,24,CT2018,25.5,16
THPTQG,2025,D01,18,24,CT2018,25.75,7
THPTQG,2025,D01,18,24,CT2018,26.0,7
THPTQG,2025,D01,18,24,CT2018,26.25,4
THPTQG,2025,D01,18,24,CT2018,26.5,4
THPTQG,2025,D01,18,24,CT2018,26.75,2
THPTQG,2025,D01,18,24,CT2018,27.0,3
THPTQG,2025,D01,18,24,CT2018,27.25,1
THPTQG,2025,D01,18,24,CT2018,27.5,2
THPTQG,2025,D01,19,24,CT2018,6.7,2
THPTQG,2025,D01,19,24,CT2018,8.25,1
THPTQG,2025,D01,19,24,CT2018,8.6,1
THPTQG,2025,D01,19,24,CT2018,9.25,1
THPTQG,2025,D01,19,24,CT2018,9.35,1
THPTQG,2025,D01,19,24,CT2018,9.5,1
THPTQG,2025,D01,19,24,CT2018,9.6,1
THPTQG,2025,D01,19,24,CT2018,9.75,1
THPTQG,2025,D01,19,24,CT2018,10.1,2
THPTQG,2025,D01,19,24,CT2018,10.25,1
THPTQG,2025,D01,19,24,CT2018,10.35,1
THPTQG,2025,D01,19,24,CT2018,10.5,2
THPTQG,2025,D01,19,24,CT2018,10.6,4
THPTQG,2025,D01,19,24,CT2018,10.7,1
THPTQG,2025,D01,19,24,CT2018,10.75,2
THPTQG,2025,D01,19,24,CT2018,10.8,1
THPTQG,2025,D01,19,24,CT2018,10.85,3
THPTQG,2025,D01,19,24,CT2018,10.95,1
THPTQG,2025,D01,19,24,CT2018,11.0,3
THPTQG,2025,D01,19,24,CT2018,11.1,4
THPTQG,2025,D01,19,24,CT2018,11.2,1
THPTQG,2025,D01,19,24,CT2018,11.25,1
THPTQG,2025,D01,19,24,CT2018,11.35,3
THPTQG,2025,D01,19,24,CT2018,11.45,1
THPTQG,2025,D01,19,24,CT2018,11.5,3
THPTQG,2025,D01,19,24,CT2018,11.6,4
THPTQG,2025,D01,19,24,CT2018,11.7,4
THPTQG,2025,D01,19,24,CT2018,11.75,8
THPTQG,2025,D01,19,24,CT2018,11.85,3
THPTQG,2025,D01,19,24,CT2018,11.95,1
THPTQG,2025,D01,19,24,CT2018,12.0,6
THPTQG,2025,D01,19,24,CT2018,12.1,8
THPTQG,2025,D01,19,24,CT2018,12.2,3
THPTQG,2025,D01,19,24,CT2018,12.25,7
THPTQG,2025,D01,19,24,CT2018,12.3,1
THPTQG,2025,D01,19,24,CT2018,12.35,6
THPTQG,2025,D01,19,24,CT2018,12.5,8
THPTQG,2025,D01,19,24,CT2018,12.6,9
THPTQG,2025,D01,19,24,CT2018,12.7,6
THPTQG,2025,D01,19,24,CT2018,12.75,16
THPTQG,2025,D01,19,24,CT2018,12.85,9
THPTQG,2025,D01,19,24,CT2018,12.95,3
THPTQG,2025,D01,19,24,CT2018,13.0,16
THPTQG,2025,D01,19,24,CT2018,13.1,15
THPTQG,2025,D01,19,24,CT2018,13.2,2
THPTQG,2025,D01,19,24,CT2018,13.25,27
THPTQG,2025,D01,19,24,CT2018,13.35,22
THPTQG,2025,D01,19,24,CT2018,13.45,4
THPTQG,2025,D01,19,24,CT2018,13.5,28
THPTQG,2025,D01,19,24,CT2018,13.6,24
THPTQG,2025,D01,19,24,CT2018,13.7,3
THPTQG,2025,D01,19,24,CT2018,13.75,29
THPTQG,2025,D01,19,24,CT2018,13.85,20
THPTQG,2025,D01,19,24,CT2018,13.95,3
THPTQG,2025,D01,19,24,CT2018,14.0,39
THPTQG,2025,D01,19,24,CT2018,14.1,15
THPTQG,2025,D01,19,24,CT2018,14.2,6
THPTQG,2025,D01,19,24,CT2018,14.25,30
THPTQG,2025,D01,19,24,CT2018,14.35,23
THPTQG,2025,D01,19,24,CT2018,14.45,3
THPTQG,2025,D01,19,24,CT2018,14.5,37
THPTQG,2025,D01,19,24,CT2018,14.6,29
THPTQG,2025,D01,19,24,CT2018,14.7,5
THPTQG,2025,D01,19,24,CT2018,14.75,69
THPTQG,2025,D01,19,24,CT2018,14.85,23
THPTQG,2025,D01,19,24,CT2018,14.95,3
THPTQG,2025,D01,19,24,CT2018,15.0,75
THPTQG,2025,D01,19,24,CT2018,15.1,31
THPTQG,2025,D01,19,24,CT2018,15.2,3
THPTQG,2025,D01,19,24,CT2018,15.25,64
THPTQG,2025,D01,19,24,CT2018,15.35,36
THPTQG,2025,D01,19,24,CT2018,15.45,6
THPTQG,2025,D01,19,24,CT2018,15.5,72
THPTQG,2025,D01,19,24,CT2018,15.6,30
THPTQG,2025,D01,19,24,CT2018,15.7,2
THPTQG,2025,D01,19,24,CT2018,15.75,79
THPTQG,2025,D01,19,24,CT2018,15.85,39
THPTQG,2025,D01,19,24,CT2018,15.95,7
THPTQG,2025,D01,19,24,CT2018,16.0,94
THPTQG,2025,D01,19,24,CT2018,16.1,31
THPTQG,2025,D01,19,24,CT2018,16.2,3
THPTQG,2025,D01,19,24,CT2018,16.25,98
THPTQG,2025,D01,19,24,CT2018,16.35,38
THPTQG,2025,D01,19,24,CT2018,16.45,4
THPTQG,2025,D01,19,24,CT2018,16.5,117
THPTQG,2025,D01,19,24,CT2018,16.6,43
THPTQG,2025,D01,19,24,CT2018,16.7,2
THPTQG,2025,D01,19,24,CT2018,16.75,125
THPTQG,2025,D01,19,24,CT2018,16.85,46
THPTQG,2025,D01,19,24,CT2018,17.0,126
THPTQG,2025,D01,19,24,CT2018,17.1,36
THPTQG,2025,D01,19,24,CT2018,17.2,2
THPTQG,2025,D01,19,24,CT2018,17.25,134
THPTQG,2025,D01,19,24,CT2018,17.35,31
THPTQG,2025,D01,19,24,CT2018,17.45,1
THPTQG,2025,D01,19,24,CT2018,17.5,118
THPTQG,2025,D01,19,24,CT2018,17.6,38
THPTQG,2025,D01,19,24,CT2018,17.7,2
THPTQG,2025,D01,19,24,CT2018,17.75,149
THPTQG,2025,D01,19,24,CT2018,17.85,34
THPTQG,2025,D01,19,24,CT2018,17.95,2
THPTQG,2025,D01,19,24,CT2018,18.0,157
THPTQG,2025,D01,19,24,CT2018,18.1,33
THPTQG,2025,D01,19,24,CT2018,18.2,1
THPTQG,2025,D01,19,24,CT2018,18.25,167
THPTQG,2025,D01,19,24,CT2018,18.35,40
THPTQG,2025,D01,19,24,CT2018,18.45,2
THPTQG,2025,D01,19,24,CT2018,18.5,153
THPTQG,2025,D01,19,24,CT2018,18.6,39
THPTQG,2025,D01,19,24,CT2018,18.7,2
THPTQG,2025,D01,19,24,CT2018,18.75,159
THPTQG,2025,D01,19,24,CT2018,18.85,36
THPTQG,2025,D01,19,24,CT2018,18.95,2
THPTQG,2025,D01,19,24,CT2018,19.0,173
THPTQG,2025,D01,19,24,CT2018,19.1,29
THPTQG,2025,D01,19,24,CT2018,19.2,1
THPTQG,2025,D01,19,24,CT2018,19.25,185
THPTQG,2025,D01,19,24,CT2018,19.35,28
THPTQG,2025,D01,19,24,CT2018,19.5,142
THPTQG,2025,D01,19,24,CT2018,19.6,31
THPTQG,2025,D01,19,24,CT2018,19.7,2
THPTQG,2025,D01,19,24,CT2018,19.75,139
THPTQG,2025,D01,19,24,CT2018,19.85,20
THPTQG,2025,D01,19,24,CT2018,19.95,2
THPTQG,2025,D01,19,24,CT2018,20.0,169
THPTQG,2025,D01,19,24,CT2018,20.1,23
THPTQG,2025,D01,19,24,CT2018,20.25,153
THPTQG,2025,D01,19,24,CT2018,20.35,20
THPTQG,2025,D01,19,24,CT2018,20.5,126
THPTQG,2025,D01,19,24,CT2018,20.6,19
THPTQG,2025,D01,19,24,CT2018,20.75,132
THPTQG,2025,D01,19,24,CT2018,20.85,15
THPTQG,2025,D01,19,24,CT2018,21.0,149
THPTQG,2025,D01,19,24,CT2018,21.1,9
THPTQG,2025,D01,19,24,CT2018,21.25,124
THPTQG,2025,D01,19,24,CT2018,21.35,11
THPTQG,2025,D01,19,24,CT2018,21.5,116
THPTQG,2025,D01,19,24,CT2018,21.6,10
THPTQG,2025,D01,19,24,CT2018,21.75,101
THPTQG,2025,D01,19,24,CT2018,21.85,7
THPTQG,2025,D01,19,24,CT2018,22.0,126
THPTQG,2025,D01,19,24,CT2018,22.1,5
