ky_thi,nam,to_hop,tinh,tinh_new,chuong_trinh,diem,count
THPTQG,2022,D01,30,42,,23.55,38
THPTQG,2022,D01,30,42,,23.6,40
THPTQG,2022,D01,30,42,,23.65,29
THPTQG,2022,D01,30,42,,23.7,44
THPTQG,2022,D01,30,42,,23.75,40
THPTQG,2022,D01,30,42,,23.8,46
THPTQG,2022,D01,30,42,,23.85,33
THPTQG,2022,D01,30,42,,23.9,29
THPTQG,2022,D01,30,42,,23.95,21
THPTQG,2022,D01,30,42,,24.0,48
THPTQG,2022,D01,30,42,,24.05,18
THPTQG,2022,D01,30,42,,24.1,28
THPTQG,2022,D01,30,42,,24.15,30
THPTQG,2022,D01,30,42,,24.2,27
THPTQG,2022,D01,30,42,,24.25,25
THPTQG,2022,D01,30,42,,24.3,36
THPTQG,2022,D01,30,42,,24.35,24
THPTQG,2022,D01,30,42,,24.4,28
THPTQG,2022,D01,30,42,,24.45,31
THPTQG,2022,D01,30,42,,24.5,27
THPTQG,2022,D01,30,42,,24.55,26
THPTQG,2022,D01,30,42,,24.6,39
THPTQG,2022,D01,30,42,,24.65,31
THPTQG,2022,D01,30,42,,24.7,23
THPTQG,2022,D01,30,42,,24.75,16
THPTQG,2022,D01,30,42,,24.8,37
THPTQG,2022,D01,30,42,,24.85,24
THPTQG,2022,D01,30,42,,24.9,22
THPTQG,2022,D01,30,42,,24.95,21
THPTQG,2022,D01,30,42,,25.0,22
THPTQG,2022,D01,30,42,,25.05,24
THPTQG,2022,D01,30,42,,25.1,27
THPTQG,2022,D01,30,42,,25.15,18
THPTQG,2022,D01,30,42,,25.2,35
THPTQG,2022,D01,30,42,,25.25,25
THPTQG,2022,D01,30,42,,25.3,25
THPTQG,2022,D01,30,42,,25.35,22
THPTQG,2022,D01,30,42,,25.4,23
THPTQG,2022,D01,30,42,,25.45,22
THPTQG,2022,D01,30,42,,25.5,24
THPTQG,2022,D01,30,42,,25.55,15
THPTQG,2022,D01,30,42,,25.6,18
THPTQG,2022,D01,30,42,,25.65,19
THPTQG,2022,D01,30,42,,25.7,22
THPTQG,2022,D01,30,42,,25.75,13
THPTQG,2022,D01,30,42,,25.8,26
THPTQG,2022,D01,30,42,,25.85,25
THPTQG,2022,D01,30,42,,25.9,13
THPTQG,2022,D01,30,42,,25.95,15
THPTQG,2022,D01,30,42,,26.0,20
THPTQG,2022,D01,30,42,,26.05,7
THPTQG,2022,D01,30,42,,26.1,15
THPTQG,2022,D01,30,42,,26.15,16
THPTQG,2022,D01,30,42,,26.2,20
THPTQG,2022,D01,30,42,,26.25,12
THPTQG,2022,D01,30,42,,26.3,12
THPTQG,2022,D01,30,42,,26.35,13
THPTQG,2022,D01,30,42,,26.4,15
THPTQG,2022,D01,30,42,,26.45,19
THPTQG,2022,D01,30,42,,26.5,15
THPTQG,2022,D01,30,42,,26.55,6
THPTQG,2022,D01,30,42,,26.6,12
THPTQG,2022,D01,30,42,,26.65,13
THPTQG,2022,D01,30,42,,26.7,5
THPTQG,2022,D01,30,42,,26.75,5
THPTQG,2022,D01,30,42,,26.8,11
THPTQG,2022,D01,30,42,,26.85,11
THPTQG,2022,D01,30,42,,26.9,7
THPTQG,2022,D01,30,42,,26.95,6
THPTQG,2022,D01,30,42,,27.0,12
THPTQG,2022,D01,30,42,,27.05,8
THPTQG,2022,D01,30,42,,27.1,7
THPTQG,2022,D01,30,42,,27.15,2
THPTQG,2022,D01,30,42,,27.2,8
THPTQG,2022,D01,30,42,,27.25,5
THPTQG,2022,D01,30,42,,27.3,3
THPTQG,2022,D01,30,42,,27.35,1
THPTQG,2022,D01,30,42,,27.4,4
THPTQG,2022,D01,30,42,,27.45,4
THPTQG,2022,D01,30,42,,27.5,4
THPTQG,2022,D01,30,42,,27.55,2
THPTQG,2022,D01,30,42,,27.6,2
THPTQG,2022,D01,30,42,,27.65,2
THPTQG,2022,D01,30,42,,27.7,1
THPTQG,2022,D01,30,42,,27.75,1
THPTQG,2022,D01,30,42,,27.8,2
THPTQG,2022,D01,30,42,,27.85,3
THPTQG,2022,D01,30,42,,27.9,4
THPTQG,2022,D01,30,42,,28.0,1
THPTQG,2022,D01,30,42,,28.05,3
THPTQG,2022,D01,30,42,,28.1,3
THPTQG,2022,D01,30,42,,28.4,1
THPTQG,2022,D01,30,42,,28.5,1
THPTQG,2022,D01,30,42,,28.7,1
THPTQG,2022,D01,31,44,,5.5,1
THPTQG,2022,D01,31,44,,5.55,1
THPTQG,2022,D01,31,44,,5.9,1
THPTQG,2022,D01,31,44,,6.05,1
THPTQG,2022,D01,31,44,,6.5,1
THPTQG,2022,D01,31,44,,6.6,1
THPTQG,2022,D01,31,44,,7.05,1
THPTQG,2022,D01,31,44,,7.1,1
THPTQG,2022,D01,31,44,,7.2,2
THPTQG,2022,D01,31,44,,7.25,1
THPTQG,2022,D01,31,44,,7.4,1
THPTQG,2022,D01,31,44,,7.5,2
THPTQG,2022,D01,31,44,,7.6,3
THPTQG,2022,D01,31,44,,7.65,1
THPTQG,2022,D01,31,44,,7.8,1
THPTQG,2022,D01,31,44,,7.85,2
THPTQG,2022,D01,31,44,,7.9,3
THPTQG,2022,D01,31,44,,7.95,3
THPTQG,2022,D01,31,44,,8.0,2
THPTQG,2022,D01,31,44,,8.1,3
THPTQG,2022,D01,31,44,,8.15,1
THPTQG,2022,D01,31,44,,8.2,2
THPTQG,2022,D01,31,44,,8.25,1
THPTQG,2022,D01,31,44,,8.3,3
THPTQG,2022,D01,31,44,,8.35,4
THPTQG,2022,D01,31,44,,8.4,2
THPTQG,2022,D01,31,44,,8.45,5
THPTQG,2022,D01,31,44,,8.5,3
THPTQG,2022,D01,31,44,,8.55,3
THPTQG,2022,D01,31,44,,8.6,8
THPTQG,2022,D01,31,44,,8.65,3
THPTQG,2022,D01,31,44,,8.7,3
THPTQG,2022,D01,31,44,,8.75,4
THPTQG,2022,D01,31,44,,8.8,5
THPTQG,2022,D01,31,44,,8.85,4
THPTQG,2022,D01,31,44,,8.9,1
THPTQG,2022,D01,31,44,,8.95,4
THPTQG,2022,D01,31,44,,9.0,6
THPTQG,2022,D01,31,44,,9.05,3
THPTQG,2022,D01,31,44,,9.1,9
THPTQG,2022,D01,31,44,,9.15,8
THPTQG,2022,D01,31,44,,9.2,5
THPTQG,2022,D01,31,44,,9.25,6
THPTQG,2022,D01,31,44,,9.3,13
THPTQG,2022,D01,31,44,,9.35,6
THPTQG,2022,D01,31,44,,9.4,6
THPTQG,2022,D01,31,44,,9.45,9
THPTQG,2022,D01,31,44,,9.5,9
THPTQG,2022,D01,31,44,,9.55,11
THPTQG,2022,D01,31,44,,9.6,9
THPTQG,2022,D01,31,44,,9.65,9
THPTQG,2022,D01,31,44,,9.7,12
THPTQG,2022,D01,31,44,,9.75,8
THPTQG,2022,D01,31,44,,9.8,13
THPTQG,2022,D01,31,44,,9.85,5
THPTQG,2022,D01,31,44,,9.9,8
THPTQG,2022,D01,31,44,,9.95,3
THPTQG,2022,D01,31,44,,10.0,11
THPTQG,2022,D01,31,44,,10.05,13
THPTQG,2022,D01,31,44,,10.1,8
THPTQG,2022,D01,31,44,,10.15,11
THPTQG,2022,D01,31,44,,10.2,13
THPTQG,2022,D01,31,44,,10.25,15
THPTQG,2022,D01,31,44,,10.3,13
THPTQG,2022,D01,31,44,,10.35,16
THPTQG,2022,D01,31,44,,10.4,14
THPTQG,2022,D01,31,44,,10.45,12
THPTQG,2022,D01,31,44,,10.5,10
THPTQG,2022,D01,31,44,,10.55,19
THPTQG,2022,D01,31,44,,10.6,10
THPTQG,2022,D01,31,44,,10.65,13
THPTQG,2022,D01,31,44,,10.7,23
THPTQG,2022,D01,31,44,,10.75,13
THPTQG,2022,D01,31,44,,10.8,17
THPTQG,2022,D01,31,44,,10.85,8
THPTQG,2022,D01,31,44,,10.9,22
THPTQG,2022,D01,31,44,,10.95,13
THPTQG,2022,D01,31,44,,11.0,19
THPTQG,2022,D01,31,44,,11.05,15
THPTQG,2022,D01,31,44,,11.1,14
THPTQG,2022,D01,31,44,,11.15,16
THPTQG,2022,D01,31,44,,11.2,26
THPTQG,2022,D01,31,44,,11.25,16
THPTQG,2022,D01,31,44,,11.3,24
THPTQG,2022,D01,31,44,,11.35,18
THPTQG,2022,D01,31,44,,11.4,24
THPTQG,2022,D01,31,44,,11.45,18
THPTQG,2022,D01,31,44,,11.5,28
THPTQG,2022,D01,31,44,,11.55,18
THPTQG,2022,D01,31,44,,11.6,33
THPTQG,2022,D01,31,44,,11.65,20
THPTQG,2022,D01,31,44,,11.7,28
THPTQG,2022,D01,31,44,,11.75,23
THPTQG,2022,D01,31,44,,11.8,18
THPTQG,2022,D01,31,44,,11.85,24
THPTQG,2022,D01,31,44,,11.9,23
THPTQG,2022,D01,31,44,,11.95,34
THPTQG,2022,D01,31,44,,12.0,43
THPTQG,2022,D01,31,44,,12.05,24
THPTQG,2022,D01,31,44,,12.1,40
THPTQG,2022,D01,31,44,,12.15,36
THPTQG,2022,D01,31,44,,12.2,38
THPTQG,2022,D01,31,44,,12.25,23
THPTQG,2022,D01,31,44,,12.3,38
THPTQG,2022,D01,31,44,,12.35,29
THPTQG,2022,D01,31,44,,12.4,40
THPTQG,2022,D01,31,44,,12.45,29
THPTQG,2022,D01,31,44,,12.5,32
THPTQG,2022,D01,31,44,,12.55,31
THPTQG,2022,D01,31,44,,12.6,31
THPTQG,2022,D01,31,44,,12.65,33
THPTQG,2022,D01,31,44,,12.7,39
THPTQG,2022,D01,31,44,,12.75,37
THPTQG,2022,D01,31,44,,12.8,49
THPTQG,2022,D01,31,44,,12.85,35
THPTQG,2022,D01,31,44,,12.9,34
THPTQG,2022,D01,31,44,,12.95,28
THPTQG,2022,D01,31,44,,13.0,44
THPTQG,2022,D01,31,44,,13.05,35
THPTQG,2022,D01,31,44,,13.1,40
THPTQG,2022,D01,31,44,,13.15,47
THPTQG,2022,D01,31,44,,13.2,40
THPTQG,2022,D01,31,44,,13.25,33
THPTQG,2022,D01,31,44,,13.3,41
THPTQG,2022,D01,31,44,,13.35,38
THPTQG,2022,D01,31,44,,13.4,45
THPTQG,2022,D01,31,44,,13.45,39
THPTQG,2022,D01,31,44,,13.5,38
THPTQG,2022,D01,31,44,,13.55,42
THPTQG,2022,D01,31,44,,13.6,50
THPTQG,2022,D01,31,44,,13.65,43
THPTQG,2022,D01,31,44,,13.7,46
THPTQG,2022,D01,31,44,,13.75,42
THPTQG,2022,D01,31,44,,13.8,48
THPTQG,2022,D01,31,44,,13.85,35
THPTQG,2022,D01,31,44,,13.9,36
THPTQG,2022,D01,31,44,,13.95,31
THPTQG,2022,D01,31,44,,14.0,47
THPTQG,2022,D01,31,44,,14.05,43
THPTQG,2022,D01,31,44,,14.1,50
THPTQG,2022,D01,31,44,,14.15,50
THPTQG,2022,D01,31,44,,14.2,45
THPTQG,2022,D01,31,44,,14.25,52
THPTQG,2022,D01,31,44,,14.3,43
THPTQG,2022,D01,31,44,,14.35,42
THPTQG,2022,D01,31,44,,14.4,51
THPTQG,2022,D01,31,44,,14.45,39
THPTQG,2022,D01,31,44,,14.5,45
THPTQG,2022,D01,31,44,,14.55,53
THPTQG,2022,D01,31,44,,14.6,57
THPTQG,2022,D01,31,44,,14.65,42
THPTQG,2022,D01,31,44,,14.7,50
THPTQG,2022,D01,31,44,,14.75,53
THPTQG,2022,D01,31,44,,14.8,58
THPTQG,2022,D01,31,44,,14.85,55
THPTQG,2022,D01,31,44,,14.9,51
THPTQG,2022,D01,31,44,,14.95,57
THPTQG,2022,D01,31,44,,15.0,59
THPTQG,2022,D01,31,44,,15.05,56
THPTQG,2022,D01,31,44,,15.1,56
THPTQG,2022,D01,31,44,,15.15,51
THPTQG,2022,D01,31,44,,15.2,42
THPTQG,2022,D01,31,44,,15.25,54
THPTQG,2022,D01,31,44,,15.3,50
THPTQG,2022,D01,31,44,,15.35,47
THPTQG,2022,D01,31,44,,15.4,58
THPTQG,2022,D01,31,44,,15.45,52
THPTQG,2022,D01,31,44,,15.5,52
THPTQG,2022,D01,31,44,,15.55,50
THPTQG,2022,D01,31,44,,15.6,65
THPTQG,2022,D01,31,44,,15.65,37
THPTQG,2022,D01,31,44,,15.7,62
THPTQG,2022,D01,31,44,,15.75,36
THPTQG,2022,D01,31,44,,15.8,61
THPTQG,2022,D01,31,44,,15.85,51
THPTQG,2022,D01,31,44,,15.9,60
THPTQG,2022,D01,31,44,,15.95,53
THPTQG,2022,D01,31,44,,16.0,59
THPTQG,2022,D01,31,44,,16.05,43
THPTQG,2022,D01,31,44,,16.1,71
THPTQG,2022,D01,31,44,,16.15,50
THPTQG,2022,D01,31,44,,16.2,39
THPTQG,2022,D01,31,44,,16.25,57
THPTQG,2022,D01,31,44,,16.3,51
THPTQG,2022,D01,31,44,,16.35,55
THPTQG,2022,D01,31,44,,16.4,48
THPTQG,2022,D01,31,44,,16.45,44
THPTQG,2022,D01,31,44,,16.5,71
THPTQG,2022,D01,31,44,,16.55,62
THPTQG,2022,D01,31,44,,16.6,65
THPTQG,2022,D01,31,44,,16.65,56
THPTQG,2022,D01,31,44,,16.7,65
THPTQG,2022,D01,31,44,,16.75,62
THPTQG,2022,D01,31,44,,16.8,54
THPTQG,2022,D01,31,44,,16.85,52
THPTQG,2022,D01,31,44,,16.9,52
THPTQG,2022,D01,31,44,,16.95,50
THPTQG,2022,D01,31,44,,17.0,54
THPTQG,2022,D01,31,44,,17.05,34
THPTQG,2022,D01,31,44,,17.1,60
THPTQG,2022,D01,31,44,,17.15,53
THPTQG,2022,D01,31,44,,17.2,52
THPTQG,2022,D01,31,44,,17.25,39
THPTQG,2022,D01,31,44,,17.3,59
THPTQG,2022,D01,31,44,,17.35,41
THPTQG,2022,D01,31,44,,17.4,63
THPTQG,2022,D01,31,44,,17.45,57
THPTQG,2022,D01,31,44,,17.5,49
THPTQG,2022,D01,31,44,,17.55,39
THPTQG,2022,D01,31,44,,17.6,72
THPTQG,2022,D01,31,44,,17.65,46
THPTQG,2022,D01,31,44,,17.7,50
THPTQG,2022,D01,31,44,,17.75,49
THPTQG,2022,D01,31,44,,17.8,40
THPTQG,2022,D01,31,44,,17.85,39
THPTQG,2022,D01,31,44,,17.9,57
THPTQG,2022,D01,31,44,,17.95,55
THPTQG,2022,D01,31,44,,18.0,47
THPTQG,2022,D01,31,44,,18.05,46
THPTQG,2022,D01,31,44,,18.1,52
THPTQG,2022,D01,31,44,,18.15,47
THPTQG,2022,D01,31,44,,18.2,69
THPTQG,2022,D01,31,44,,18.25,48
THPTQG,2022,D01,31,44,,18.3,41
THPTQG,2022,D01,31,44,,18.35,44
THPTQG,2022,D01,31,44,,18.4,54
THPTQG,2022,D01,31,44,,18.45,44
THPTQG,2022,D01,31,44,,18.5,46
THPTQG,2022,D01,31,44,,18.55,49
THPTQG,2022,D01,31,44,,18.6,59
THPTQG,2022,D01,31,44,,18.65,41
THPTQG,2022,D01,31,44,,18.7,50
THPTQG,2022,D01,31,44,,18.75,42
THPTQG,2022,D01,31,44,,18.8,44
THPTQG,2022,D01,31,44,,18.85,36
THPTQG,2022,D01,31,44,,18.9,60
THPTQG,2022,D01,31,44,,18.95,37
THPTQG,2022,D01,31,44,,19.0,45
THPTQG,2022,D01,31,44,,19.05,29
THPTQG,2022,D01,31,44,,19.1,59
THPTQG,2022,D01,31,44,,19.15,44
THPTQG,2022,D01,31,44,,19.2,46
THPTQG,2022,D01,31,44,,19.25,33
THPTQG,2022,D01,31,44,,19.3,43
THPTQG,2022,D01,31,44,,19.35,47
THPTQG,2022,D01,31,44,,19.4,38
THPTQG,2022,D01,31,44,,19.45,38
THPTQG,2022,D01,31,44,,19.5,34
THPTQG,2022,D01,31,44,,19.55,31
THPTQG,2022,D01,31,44,,19.6,32
THPTQG,2022,D01,31,44,,19.65,40
THPTQG,2022,D01,31,44,,19.7,42
THPTQG,2022,D01,31,44,,19.75,31
THPTQG,2022,D01,31,44,,19.8,39
THPTQG,2022,D01,31,44,,19.85,34
THPTQG,2022,D01,31,44,,19.9,34
THPTQG,2022,D01,31,44,,19.95,31
THPTQG,2022,D01,31,44,,20.0,35
THPTQG,2022,D01,31,44,,20.05,29
THPTQG,2022,D01,31,44,,20.1,41
THPTQG,2022,D01,31,44,,20.15,38
THPTQG,2022,D01,31,44,,20.2,26
THPTQG,2022,D01,31,44,,20.25,25
THPTQG,2022,D01,31,44,,20.3,30
THPTQG,2022,D01,31,44,,20.35,33
THPTQG,2022,D01,31,44,,20.4,36
THPTQG,2022,D01,31,44,,20.45,29
THPTQG,2022,D01,31,44,,20.5,33
THPTQG,2022,D01,31,44,,20.55,32
THPTQG,2022,D01,31,44,,20.6,32
THPTQG,2022,D01,31,44,,20.65,26
THPTQG,2022,D01,31,44,,20.7,32
THPTQG,2022,D01,31,44,,20.75,34
THPTQG,2022,D01,31,44,,20.8,38
THPTQG,2022,D01,31,44,,20.85,23
THPTQG,2022,D01,31,44,,20.9,25
THPTQG,2022,D01,31,44,,20.95,32
THPTQG,2022,D01,31,44,,21.0,22
THPTQG,2022,D01,31,44,,21.05,18
THPTQG,2022,D01,31,44,,21.1,25
THPTQG,2022,D01,31,44,,21.15,19
THPTQG,2022,D01,31,44,,21.2,25
THPTQG,2022,D01,31,44,,21.25,21
THPTQG,2022,D01,31,44,,21.3,27
THPTQG,2022,D01,31,44,,21.35,25
THPTQG,2022,D01,31,44,,21.4,25
THPTQG,2022,D01,31,44,,21.45,19
THPTQG,2022,D01,31,44,,21.5,27
THPTQG,2022,D01,31,44,,21.55,20
THPTQG,2022,D01,31,44,,21.6,26
THPTQG,2022,D01,31,44,,21.65,22
THPTQG,2022,D01,31,44,,21.7,23
THPTQG,2022,D01,31,44,,21.75,16
THPTQG,2022,D01,31,44,,21.8,24
THPTQG,2022,D01,31,44,,21.85,25
THPTQG,2022,D01,31,44,,21.9,15
THPTQG,2022,D01,31,44,,21.95,19
THPTQG,2022,D01,31,44,,22.0,18
THPTQG,2022,D01,31,44,,22.05,12
THPTQG,2022,D01,31,44,,22.1,18
THPTQG,2022,D01,31,44,,22.15,22
THPTQG,2022,D01,31,44,,22.2,15
THPTQG,2022,D01,31,44,,22.25,14
THPTQG,2022,D01,31,44,,22.3,21
THPTQG,2022,D01,31,44,,22.35,15
THPTQG,2022,D01,31,44,,22.4,19
THPTQG,2022,D01,31,44,,22.45,19
THPTQG,2022,D01,31,44,,22.5,31
THPTQG,2022,D01,31,44,,22.55,27
THPTQG,2022,D01,31,44,,22.6,26
THPTQG,2022,D01,31,44,,22.65,18
THPTQG,2022,D01,31,44,,22.7,15
THPTQG,2022,D01,31,44,,22.75,18
THPTQG,2022,D01,31,44,,22.8,21
THPTQG,2022,D01,31,44,,22.85,18
THPTQG,2022,D01,31,44,,22.9,11
THPTQG,2022,D01,31,44,,22.95,17
THPTQG,2022,D01,31,44,,23.0,17
THPTQG,2022,D01,31,44,,23.05,16
THPTQG,2022,D01,31,44,,23.1,17
THPTQG,2022,D01,31,44,,23.15,17
THPTQG,2022,D01,31,44,,23.2,17
THPTQG,2022,D01,31,44,,23.25,9
THPTQG,2022,D01,31,44,,23.3,17
THPTQG,2022,D01,31,44,,23.35,9
THPTQG,2022,D01,31,44,,23.4,15
THPTQG,2022,D01,31,44,,23.45,9
THPTQG,2022,D01,31,44,,23.5,14
THPTQG,2022,D01,31,44,,23.55,10
THPTQG,2022,D01,31,44,,23.6,12
THPTQG,2022,D01,31,44,,23.65,11
THPTQG,2022,D01,31,44,,23.7,13
THPTQG,2022,D01,31,44,,23.75,14
THPTQG,2022,D01,31,44,,23.8,18
THPTQG,2022,D01,31,44,,23.85,7
THPTQG,2022,D01,31,44,,23.9,16
THPTQG,2022,D01,31,44,,23.95,8
THPTQG,2022,D01,31,44,,24.0,13
THPTQG,2022,D01,31,44,,24.05,11
THPTQG,2022,D01,31,44,,24.1,11
THPTQG,2022,D01,31,44,,24.15,12
THPTQG,2022,D01,31,44,,24.2,9
THPTQG,2022,D01,31,44,,24.25,6
THPTQG,2022,D01,31,44,,24.3,16
THPTQG,2022,D01,31,44,,24.35,12
THPTQG,2022,D01,31,44,,24.4,6
THPTQG,2022,D01,31,44,,24.45,7
THPTQG,2022,D01,31,44,,24.5,7
THPTQG,2022,D01,31,44,,24.55,7
THPTQG,2022,D01,31,44,,24.6,10
THPTQG,2022,D01,31,44,,24.65,11
THPTQG,2022,D01,31,44,,24.7,7
THPTQG,2022,D01,31,44,,24.75,8
THPTQG,2022,D01,31,44,,24.8,8
THPTQG,2022,D01,31,44,,24.85,6
THPTQG,2022,D01,31,44,,24.9,8
THPTQG,2022,D01,31,44,,24.95,7
THPTQG,2022,D01,31,44,,25.0,6
THPTQG,2022,D01,31,44,,25.05,4
THPTQG,2022,D01,31,44,,25.1,8
THPTQG,2022,D01,31,44,,25.15,5
THPTQG,2022,D01,31,44,,25.2,3
THPTQG,2022,D01,31,44,,25.25,6
THPTQG,2022,D01,31,44,,25.3,9
THPTQG,2022,D01,31,44,,25.35,7
THPTQG,2022,D01,31,44,,25.4,5
THPTQG,2022,D01,31,44,,25.45,4
THPTQG,2022,D01,31,44,,25.5,6
THPTQG,2022,D01,31,44,,25.55,3
THPTQG,2022,D01,31,44,,25.6,3
THPTQG,2022,D01,31,44,,25.65,3
THPTQG,2022,D01,31,44,,25.7,1
THPTQG,2022,D01,31,44,,25.75,3
THPTQG,2022,D01,31,44,,25.8,6
THPTQG,2022,D01,31,44,,25.85,3
THPTQG,2022,D01,31,44,,25.9,2
THPTQG,2022,D01,31,44,,25.95,5
THPTQG,2022,D01,31,44,,26.05,2
THPTQG,2022,D01,31,44,,26.1,4
THPTQG,2022,D01,31,44,,26.15,4
THPTQG,2022,D01,31,44,,26.2,1
THPTQG,2022,D01,31,44,,26.25,1
THPTQG,2022,D01,31,44,,26.3,1
THPTQG,2022,D01,31,44,,26.35,1
THPTQG,2022,D01,31,44,,26.4,1
THPTQG,2022,D01,31,44,,26.45,1
THPTQG,2022,D01,31,44,,26.5,1
THPTQG,2022,D01,31,44,,26.55,1
THPTQG,2022,D01,31,44,,26.7,3
THPTQG,2022,D01,31,44,,26.75,4
THPTQG,2022,D01,31,44,,26.9,1
THPTQG,2022,D01,31,44,,26.95,1
THPTQG,2022,D01,31,44,,27.0,1
THPTQG,2022,D01,31,44,,27.05,1
THPTQG,2022,D01,31,44,,27.1,1
THPTQG,2022,D01,31,44,,27.2,1
THPTQG,2022,D01,31,44,,27.85,1
THPTQG,2022,D01,32,44,,4.8,1
THPTQG,2022,D01,32,44,,4.85,2
THPTQG,2022,D01,32,44,,5.1,2
THPTQG,2022,D01,32,44,,5.15,1
THPTQG,2022,D01,32,44,,5.5,1
THPTQG,2022,D01,32,44,,5.55,1
THPTQG,2022,D01,32,44,,5.6,1
THPTQG,2022,D01,32,44,,5.65,1
THPTQG,2022,D01,32,44,,5.7,1
THPTQG,2022,D01,32,44,,5.85,1
THPTQG,2022,D01,32,44,,5.95,3
THPTQG,2022,D01,32,44,,6.05,1
THPTQG,2022,D01,32,44,,6.1,2
THPTQG,2022,D01,32,44,,6.2,3
THPTQG,2022,D01,32,44,,6.25,2
THPTQG,2022,D01,32,44,,6.3,6
THPTQG,2022,D01,32,44,,6.35,1
THPTQG,2022,D01,32,44,,6.4,3
THPTQG,2022,D01,32,44,,6.45,1
THPTQG,2022,D01,32,44,,6.5,1
THPTQG,2022,D01,32,44,,6.55,4
THPTQG,2022,D01,32,44,,6.6,2
THPTQG,2022,D01,32,44,,6.65,3
THPTQG,2022,D01,32,44,,6.7,3
THPTQG,2022,D01,32,44,,6.75,2
THPTQG,2022,D01,32,44,,6.8,3
THPTQG,2022,D01,32,44,,6.85,5
THPTQG,2022,D01,32,44,,6.9,2
THPTQG,2022,D01,32,44,,6.95,3
THPTQG,2022,D01,32,44,,7.0,2
THPTQG,2022,D01,32,44,,7.05,1
THPTQG,2022,D01,32,44,,7.1,7
THPTQG,2022,D01,32,44,,7.15,2
THPTQG,2022,D01,32,44,,7.2,4
THPTQG,2022,D01,32,44,,7.25,4
THPTQG,2022,D01,32,44,,7.3,1
THPTQG,2022,D01,32,44,,7.35,3
THPTQG,2022,D01,32,44,,7.4,4
THPTQG,2022,D01,32,44,,7.45,2
THPTQG,2022,D01,32,44,,7.5,7
THPTQG,2022,D01,32,44,,7.55,5
THPTQG,2022,D01,32,44,,7.57,1
THPTQG,2022,D01,32,44,,7.6,2
THPTQG,2022,D01,32,44,,7.65,8
THPTQG,2022,D01,32,44,,7.7,3
THPTQG,2022,D01,32,44,,7.75,3
THPTQG,2022,D01,32,44,,7.8,3
THPTQG,2022,D01,32,44,,7.85,7
THPTQG,2022,D01,32,44,,7.9,9
THPTQG,2022,D01,32,44,,7.95,1
THPTQG,2022,D01,32,44,,8.0,3
THPTQG,2022,D01,32,44,,8.05,10
THPTQG,2022,D01,32,44,,8.1,6
THPTQG,2022,D01,32,44,,8.15,4
THPTQG,2022,D01,32,44,,8.2,4
THPTQG,2022,D01,32,44,,8.25,3
THPTQG,2022,D01,32,44,,8.3,12
THPTQG,2022,D01,32,44,,8.35,8
THPTQG,2022,D01,32,44,,8.4,5
THPTQG,2022,D01,32,44,,8.45,6
THPTQG,2022,D01,32,44,,8.5,3
THPTQG,2022,D01,32,44,,8.55,5
THPTQG,2022,D01,32,44,,8.6,5
THPTQG,2022,D01,32,44,,8.65,10
THPTQG,2022,D01,32,44,,8.7,9
THPTQG,2022,D01,32,44,,8.75,8
THPTQG,2022,D01,32,44,,8.8,7
THPTQG,2022,D01,32,44,,8.85,8
THPTQG,2022,D01,32,44,,8.9,12
THPTQG,2022,D01,32,44,,8.95,13
THPTQG,2022,D01,32,44,,9.0,5
THPTQG,2022,D01,32,44,,9.05,10
THPTQG,2022,D01,32,44,,9.1,7
THPTQG,2022,D01,32,44,,9.15,10
THPTQG,2022,D01,32,44,,9.2,17
THPTQG,2022,D01,32,44,,9.25,6
THPTQG,2022,D01,32,44,,9.3,15
THPTQG,2022,D01,32,44,,9.35,10
THPTQG,2022,D01,32,44,,9.4,18
THPTQG,2022,D01,32,44,,9.45,7
THPTQG,2022,D01,32,44,,9.5,7
THPTQG,2022,D01,32,44,,9.55,12
THPTQG,2022,D01,32,44,,9.6,14
THPTQG,2022,D01,32,44,,9.65,3
THPTQG,2022,D01,32,44,,9.7,13
THPTQG,2022,D01,32,44,,9.75,10
THPTQG,2022,D01,32,44,,9.8,16
THPTQG,2022,D01,32,44,,9.85,12
THPTQG,2022,D01,32,44,,9.9,10
THPTQG,2022,D01,32,44,,9.95,10
THPTQG,2022,D01,32,44,,10.0,12
THPTQG,2022,D01,32,44,,10.05,13
THPTQG,2022,D01,32,44,,10.1,15
THPTQG,2022,D01,32,44,,10.15,14
THPTQG,2022,D01,32,44,,10.2,13
THPTQG,2022,D01,32,44,,10.25,20
THPTQG,2022,D01,32,44,,10.3,20
THPTQG,2022,D01,32,44,,10.35,8
THPTQG,2022,D01,32,44,,10.4,19
THPTQG,2022,D01,32,44,,10.45,15
THPTQG,2022,D01,32,44,,10.5,16
THPTQG,2022,D01,32,44,,10.55,16
THPTQG,2022,D01,32,44,,10.6,21
THPTQG,2022,D01,32,44,,10.62,1
THPTQG,2022,D01,32,44,,10.65,23
THPTQG,2022,D01,32,44,,10.7,9
THPTQG,2022,D01,32,44,,10.75,9
THPTQG,2022,D01,32,44,,10.8,19
THPTQG,2022,D01,32,44,,10.85,23
THPTQG,2022,D01,32,44,,10.9,22
THPTQG,2022,D01,32,44,,10.92,1
THPTQG,2022,D01,32,44,,10.95,21
THPTQG,2022,D01,32,44,,11.0,18
THPTQG,2022,D01,32,44,,11.05,30
THPTQG,2022,D01,32,44,,11.1,22
THPTQG,2022,D01,32,44,,11.15,17
